t,x,y,rho,u,v,P,e
0.113212,0.459596,0.914141,0.171129,1.11377,0,0.690036,10.0807
0.113212,0.459596,0.924242,0.171129,1.11377,0,0.690036,10.0807
0.113212,0.459596,0.934343,0.171129,1.11377,0,0.690036,10.0807
0.113212,0.459596,0.944444,0.171129,1.11377,0,0.690036,10.0807
0.113212,0.459596,0.954545,0.171129,1.11377,0,0.690036,10.0807
0.113212,0.459596,0.964646,0.171129,1.11377,0,0.690036,10.0807
0.113212,0.459596,0.974747,0.171129,1.11377,0,0.690036,10.0807
0.113212,0.459596,0.984848,0.171129,1.11377,0,0.690036,10.0807
0.113212,0.459596,0.994949,0.171129,1.11377,0,0.690036,10.0807
0.113212,0.469697,0.00505051,0.169546,1.06907,-0.0336333,0.6534,9.63454
0.113212,0.469697,0.0151515,0.16996,1.06983,-0.0312697,0.653434,9.61161
0.113212,0.469697,0.0252525,0.169548,1.07229,-0.0310632,0.654414,9.64938
0.113212,0.469697,0.0353535,0.169751,1.07378,-0.0278472,0.655455,9.65321
0.113212,0.469697,0.0454545,0.169743,1.0761,-0.0245688,0.657458,9.68317
0.113212,0.469697,0.0555556,0.169804,1.07735,-0.0218297,0.658371,9.69309
0.113212,0.469697,0.0656566,0.169812,1.07851,-0.020046,0.659063,9.7028
0.113212,0.469697,0.0757576,0.16992,1.07951,-0.0175538,0.660072,9.71154
0.113212,0.469697,0.0858586,0.170103,1.08059,-0.0137998,0.661815,9.7267
0.113212,0.469697,0.0959596,0.170311,1.08157,-0.00953592,0.66385,9.74466
0.113212,0.469697,0.106061,0.170484,1.08231,-0.00577294,0.66565,9.76115
0.113212,0.469697,0.116162,0.170601,1.08278,-0.00309086,0.666928,9.77319
0.113212,0.469697,0.126263,0.170668,1.08304,-0.00147665,0.667691,9.78058
0.113212,0.469697,0.136364,0.1707,1.08317,-0.000636036,0.668085,9.78447
0.113212,0.469697,0.146465,0.170715,1.08323,-0.000249218,0.668265,9.78629
0.113212,0.469697,0.156566,0.17072,1.08325,-8.95077e-05,0.668338,9.78704
0.113212,0.469697,0.166667,0.170722,1.08326,-2.96843e-05,0.668365,9.78733
0.113212,0.469697,0.176768,0.170723,1.08326,-9.13739e-06,0.668375,9.78742
0.113212,0.469697,0.186869,0.170723,1.08326,-2.62615e-06,0.668378,9.78746
0.113212,0.469697,0.19697,0.170723,1.08326,-7.07181e-07,0.668378,9.78746
0.113212,0.469697,0.207071,0.170723,1.08326,-1.79292e-07,0.668379,9.78747
0.113212,0.469697,0.217172,0.170723,1.08326,-4.28974e-08,0.668379,9.78747
0.113212,0.469697,0.227273,0.170723,1.08326,-9.72552e-09,0.668379,9.78747
0.113212,0.469697,0.237374,0.170723,1.08326,-2.09263e-09,0.668379,9.78747
0.113212,0.469697,0.247475,0.170723,1.08326,-4.28843e-10,0.668379,9.78747
0.113212,0.469697,0.257576,0.170723,1.08326,-8.37879e-11,0.668379,9.78747
0.113212,0.469697,0.267677,0.170723,1.08326,-1.56565e-11,0.668379,9.78747
0.113212,0.469697,0.277778,0.170723,1.08326,-2.80052e-12,0.668379,9.78747
0.113212,0.469697,0.287879,0.170723,1.08326,-4.80085e-13,0.668379,9.78747
0.113212,0.469697,0.29798,0.170723,1.08326,-7.76548e-14,0.668379,9.78747
0.113212,0.469697,0.308081,0.170723,1.08326,-1.08746e-14,0.668379,9.78747
0.113212,0.469697,0.318182,0.170723,1.08326,-1.16892e-15,0.668379,9.78747
0.113212,0.469697,0.328283,0.170723,1.08326,-1.22138e-17,0.668379,9.78747
0.113212,0.469697,0.338384,0.170723,1.08326,8.41229e-85,0.668379,9.78747
0.113212,0.469697,0.348485,0.170723,1.08326,6.25513e-165,0.668379,9.78747
0.113212,0.469697,0.358586,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.368687,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.378788,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.388889,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.39899,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.409091,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.419192,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.429293,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.439394,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.449495,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.459596,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.469697,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.479798,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.489899,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.5,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.510101,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.520202,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.530303,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.540404,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.550505,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.560606,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.570707,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.580808,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.590909,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.60101,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.611111,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.621212,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.631313,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.641414,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.651515,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.661616,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.671717,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.681818,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.691919,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.70202,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.712121,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.722222,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.732323,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.742424,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.752525,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.762626,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.772727,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.782828,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.792929,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.80303,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.813131,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.823232,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.833333,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.843434,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.853535,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.863636,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.873737,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.883838,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.893939,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.90404,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.914141,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.924242,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.934343,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.944444,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.954545,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.964646,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.974747,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.984848,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.469697,0.994949,0.170723,1.08326,0,0.668379,9.78747
0.113212,0.479798,0.00505051,0.166715,1.0043,-0.0316286,0.601435,9.01892
0.113212,0.479798,0.0151515,0.166998,1.00421,-0.0296062,0.600913,8.9958
0.113212,0.479798,0.0252525,0.166798,1.00612,-0.0288937,0.601927,9.02179
0.113212,0.479798,0.0353535,0.166963,1.00732,-0.0259496,0.602856,9.0268
0.113212,0.479798,0.0454545,0.166988,1.0092,-0.0228811,0.604507,9.05016
0.113212,0.479798,0.0555556,0.167042,1.01011,-0.0207221,0.605133,9.0566
0.113212,0.479798,0.0656566,0.167068,1.01109,-0.0189849,0.605748,9.06439
0.113212,0.479798,0.0757576,0.167189,1.0122,-0.0164532,0.606874,9.07465
0.113212,0.479798,0.0858586,0.16737,1.0135,-0.0126846,0.608684,9.0919
0.113212,0.479798,0.0959596,0.167565,1.01471,-0.00860319,0.610688,9.11124
0.113212,0.479798,0.106061,0.16772,1.01562,-0.00511451,0.612381,9.12804
0.113212,0.479798,0.116162,0.167822,1.01619,-0.00269507,0.613545,9.13981
0.113212,0.479798,0.126263,0.167879,1.0165,-0.00126925,0.61422,9.14678
0.113212,0.479798,0.136364,0.167906,1.01665,-0.000539856,0.614562,9.15036
0.113212,0.479798,0.146465,0.167918,1.01671,-0.000209176,0.614714,9.15198
0.113212,0.479798,0.156566,0.167923,1.01673,-7.43827e-05,0.614776,9.15265
0.113212,0.479798,0.166667,0.167925,1.01674,-2.44509e-05,0.614798,9.15289
0.113212,0.479798,0.176768,0.167925,1.01674,-7.46693e-06,0.614806,9.15298
0.113212,0.479798,0.186869,0.167925,1.01674,-2.1309e-06,0.614808,9.153
0.113212,0.479798,0.19697,0.167925,1.01675,-5.70158e-07,0.614809,9.15301
0.113212,0.479798,0.207071,0.167925,1.01675,-1.43728e-07,0.614809,9.15301
0.113212,0.479798,0.217172,0.167925,1.01675,-3.42105e-08,0.614809,9.15301
0.113212,0.479798,0.227273,0.167925,1.01675,-7.72013e-09,0.614809,9.15301
0.113212,0.479798,0.237374,0.167925,1.01675,-1.65417e-09,0.614809,9.15301
0.113212,0.479798,0.247475,0.167925,1.01675,-3.37715e-10,0.614809,9.15301
0.113212,0.479798,0.257576,0.167925,1.01675,-6.57598e-11,0.614809,9.15301
0.113212,0.479798,0.267677,0.167925,1.01675,-1.22513e-11,0.614809,9.15301
0.113212,0.479798,0.277778,0.167925,1.01675,-2.1851e-12,0.614809,9.15301
0.113212,0.479798,0.287879,0.167925,1.01675,-3.73296e-13,0.614809,9.15301
0.113212,0.479798,0.29798,0.167925,1.01675,-5.99416e-14,0.614809,9.15301
0.113212,0.479798,0.308081,0.167925,1.01675,-8.18941e-15,0.614809,9.15301
0.113212,0.479798,0.318182,0.167925,1.01675,-5.25104e-16,0.614809,9.15301
0.113212,0.479798,0.328283,0.167925,1.01675,-4.2586e-19,0.614809,9.15301
0.113212,0.479798,0.338384,0.167925,1.01675,1.7732e-86,0.614809,9.15301
0.113212,0.479798,0.348485,0.167925,1.01675,8.65591e-167,0.614809,9.15301
0.113212,0.479798,0.358586,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.368687,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.378788,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.388889,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.39899,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.409091,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.419192,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.429293,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.439394,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.449495,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.459596,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.469697,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.479798,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.489899,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.5,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.510101,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.520202,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.530303,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.540404,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.550505,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.560606,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.570707,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.580808,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.590909,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.60101,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.611111,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.621212,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.631313,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.641414,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.651515,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.661616,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.671717,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.681818,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.691919,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.70202,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.712121,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.722222,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.732323,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.742424,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.752525,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.762626,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.772727,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.782828,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.792929,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.80303,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.813131,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.823232,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.833333,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.843434,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.853535,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.863636,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.873737,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.883838,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.893939,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.90404,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.914141,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.924242,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.934343,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.944444,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.954545,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.964646,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.974747,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.984848,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.479798,0.994949,0.167925,1.01675,0,0.614809,9.15301
0.113212,0.489899,0.00505051,0.164809,1.03731,-0.0325978,0.620253,9.40866
0.113212,0.489899,0.0151515,0.164908,1.03376,-0.0304422,0.617116,9.35546
0.113212,0.489899,0.0252525,0.164697,1.03143,-0.0289209,0.615058,9.33621
0.113212,0.489899,0.0353535,0.164742,1.02978,-0.025925,0.613842,9.31521
0.113212,0.489899,0.0454545,0.16467,1.02855,-0.0228479,0.613012,9.30666
0.113212,0.489899,0.0555556,0.164657,1.02754,-0.0207078,0.612153,9.29435
0.113212,0.489899,0.0656566,0.164648,1.02716,-0.0185125,0.61179,9.28934
0.113212,0.489899,0.0757576,0.164758,1.02771,-0.0155181,0.612546,9.29461
0.113212,0.489899,0.0858586,0.164916,1.02877,-0.011564,0.614111,9.30943
0.113212,0.489899,0.0959596,0.165086,1.02991,-0.00761222,0.615926,9.32735
0.113212,0.489899,0.106061,0.165216,1.0308,-0.00441343,0.617435,9.34285
0.113212,0.489899,0.116162,0.1653,1.03137,-0.0022766,0.618456,9.35353
0.113212,0.489899,0.126263,0.165345,1.03167,-0.00105332,0.619037,9.35975
0.113212,0.489899,0.136364,0.165367,1.03182,-0.000441215,0.619326,9.36288
0.113212,0.489899,0.146465,0.165376,1.03188,-0.000168769,0.619453,9.36429
0.113212,0.489899,0.156566,0.16538,1.0319,-5.93418e-05,0.619503,9.36485
0.113212,0.489899,0.166667,0.165381,1.03191,-1.93207e-05,0.619522,9.36506
0.113212,0.489899,0.176768,0.165382,1.03192,-5.85054e-06,0.619528,9.36513
0.113212,0.489899,0.186869,0.165382,1.03192,-1.65756e-06,0.61953,9.36515
0.113212,0.489899,0.19697,0.165382,1.03192,-4.40666e-07,0.61953,9.36515
0.113212,0.489899,0.207071,0.165382,1.03192,-1.10473e-07,0.61953,9.36516
0.113212,0.489899,0.217172,0.165382,1.03192,-2.61668e-08,0.61953,9.36516
0.113212,0.489899,0.227273,0.165382,1.03192,-5.88025e-09,0.61953,9.36516
0.113212,0.489899,0.237374,0.165382,1.03192,-1.2553e-09,0.61953,9.36516
0.113212,0.489899,0.247475,0.165382,1.03192,-2.55481e-10,0.61953,9.36516
0.113212,0.489899,0.257576,0.165382,1.03192,-4.96114e-11,0.61953,9.36516
0.113212,0.489899,0.267677,0.165382,1.03192,-9.22231e-12,0.61953,9.36516
0.113212,0.489899,0.277778,0.165382,1.03192,-1.64223e-12,0.61953,9.36516
0.113212,0.489899,0.287879,0.165382,1.03192,-2.79383e-13,0.61953,9.36516
0.113212,0.489899,0.29798,0.165382,1.03192,-4.45294e-14,0.61953,9.36516
0.113212,0.489899,0.308081,0.165382,1.03192,-6.1621e-15,0.61953,9.36516
0.113212,0.489899,0.318182,0.165382,1.03192,-5.16589e-16,0.61953,9.36516
0.113212,0.489899,0.328283,0.165382,1.03192,-3.73488e-21,0.61953,9.36516
0.113212,0.489899,0.338384,0.165382,1.03192,2.69278e-88,0.61953,9.36516
0.113212,0.489899,0.348485,0.165382,1.03192,8.6586e-169,0.61953,9.36516
0.113212,0.489899,0.358586,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.368687,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.378788,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.388889,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.39899,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.409091,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.419192,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.429293,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.439394,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.449495,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.459596,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.469697,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.479798,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.489899,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.5,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.510101,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.520202,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.530303,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.540404,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.550505,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.560606,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.570707,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.580808,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.590909,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.60101,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.611111,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.621212,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.631313,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.641414,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.651515,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.661616,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.671717,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.681818,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.691919,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.70202,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.712121,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.722222,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.732323,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.742424,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.752525,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.762626,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.772727,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.782828,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.792929,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.80303,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.813131,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.823232,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.833333,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.843434,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.853535,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.863636,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.873737,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.883838,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.893939,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.90404,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.914141,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.924242,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.934343,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.944444,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.954545,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.964646,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.974747,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.984848,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.489899,0.994949,0.165382,1.03192,0,0.61953,9.36516
0.113212,0.5,0.00505051,0.169155,1.18674,-0.0392063,0.742991,10.9809
0.113212,0.5,0.0151515,0.169041,1.18331,-0.036224,0.73936,10.9346
0.113212,0.5,0.0252525,0.168706,1.1803,-0.0335944,0.736241,10.9101
0.113212,0.5,0.0353535,0.168587,1.17844,-0.0298351,0.734417,10.8908
0.113212,0.5,0.0454545,0.168366,1.17662,-0.026147,0.73261,10.8782
0.113212,0.5,0.0555556,0.16825,1.17567,-0.0229487,0.731501,10.8693
0.113212,0.5,0.0656566,0.168172,1.17556,-0.0194336,0.731225,10.8702
0.113212,0.5,0.0757576,0.168241,1.17654,-0.0152424,0.732333,10.8822
0.113212,0.5,0.0858586,0.168358,1.17793,-0.0107266,0.734151,10.9016
0.113212,0.5,0.0959596,0.168492,1.17929,-0.0067091,0.736068,10.9214
0.113212,0.5,0.106061,0.168592,1.18028,-0.00373576,0.737563,10.9371
0.113212,0.5,0.116162,0.168657,1.18089,-0.0018605,0.738528,10.9472
0.113212,0.5,0.126263,0.168691,1.18121,-0.000836746,0.739058,10.9528
0.113212,0.5,0.136364,0.168707,1.18136,-0.000341834,0.739313,10.9556
0.113212,0.5,0.146465,0.168714,1.18142,-0.000128069,0.739423,10.9568
0.113212,0.5,0.156566,0.168716,1.18144,-4.41993e-05,0.739466,10.9573
0.113212,0.5,0.166667,0.168717,1.18145,-1.41644e-05,0.739481,10.9574
0.113212,0.5,0.176768,0.168717,1.18145,-4.22772e-06,0.739486,10.9575
0.113212,0.5,0.186869,0.168717,1.18145,-1.18291e-06,0.739488,10.9575
0.113212,0.5,0.19697,0.168717,1.18145,-3.10882e-07,0.739488,10.9575
0.113212,0.5,0.207071,0.168717,1.18145,-7.71529e-08,0.739488,10.9575
0.113212,0.5,0.217172,0.168717,1.18145,-1.81038e-08,0.739488,10.9575
0.113212,0.5,0.227273,0.168717,1.18145,-4.03459e-09,0.739488,10.9575
0.113212,0.5,0.237374,0.168717,1.18145,-8.5462e-10,0.739488,10.9575
0.113212,0.5,0.247475,0.168717,1.18145,-1.7273e-10,0.739488,10.9575
0.113212,0.5,0.257576,0.168717,1.18145,-3.33255e-11,0.739488,10.9575
0.113212,0.5,0.267677,0.168717,1.18145,-6.15799e-12,0.739488,10.9575
0.113212,0.5,0.277778,0.168717,1.18145,-1.08964e-12,0.739488,10.9575
0.113212,0.5,0.287879,0.168717,1.18145,-1.84735e-13,0.739488,10.9575
0.113212,0.5,0.29798,0.168717,1.18145,-2.9285e-14,0.739488,10.9575
0.113212,0.5,0.308081,0.168717,1.18145,-3.88218e-15,0.739488,10.9575
0.113212,0.5,0.318182,0.168717,1.18145,-3.10353e-16,0.739488,10.9575
0.113212,0.5,0.328283,0.168717,1.18145,-1.19035e-24,0.739488,10.9575
0.113212,0.5,0.338384,0.168717,1.18145,3.11336e-90,0.739488,10.9575
0.113212,0.5,0.348485,0.168717,1.18145,6.51169e-171,0.739488,10.9575
0.113212,0.5,0.358586,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.368687,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.378788,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.388889,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.39899,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.409091,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.419192,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.429293,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.439394,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.449495,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.459596,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.469697,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.479798,0.168717,1.18145,0,0.739488,10.9575
0.113212,0.5,0.489899,0.168717,1.18145,0,0.739488,10.9575
