t,x,y,rho,u,v,P,e
0.0451843,0.661616,0.631313,0.125,0,0,0.1,2
0.0451843,0.661616,0.641414,0.125,0,0,0.1,2
0.0451843,0.661616,0.651515,0.125,0,0,0.1,2
0.0451843,0.661616,0.661616,0.125,0,0,0.1,2
0.0451843,0.661616,0.671717,0.125,0,0,0.1,2
0.0451843,0.661616,0.681818,0.125,0,0,0.1,2
0.0451843,0.661616,0.691919,0.125,0,0,0.1,2
0.0451843,0.661616,0.70202,0.125,0,0,0.1,2
0.0451843,0.661616,0.712121,0.125,0,0,0.1,2
0.0451843,0.661616,0.722222,0.125,0,0,0.1,2
0.0451843,0.661616,0.732323,0.125,0,0,0.1,2
0.0451843,0.661616,0.742424,0.125,0,0,0.1,2
0.0451843,0.661616,0.752525,0.125,0,0,0.1,2
0.0451843,0.661616,0.762626,0.125,0,0,0.1,2
0.0451843,0.661616,0.772727,0.125,0,0,0.1,2
0.0451843,0.661616,0.782828,0.125,0,0,0.1,2
0.0451843,0.661616,0.792929,0.125,0,0,0.1,2
0.0451843,0.661616,0.80303,0.125,0,0,0.1,2
0.0451843,0.661616,0.813131,0.125,0,0,0.1,2
0.0451843,0.661616,0.823232,0.125,0,0,0.1,2
0.0451843,0.661616,0.833333,0.125,0,0,0.1,2
0.0451843,0.661616,0.843434,0.125,0,0,0.1,2
0.0451843,0.661616,0.853535,0.125,0,0,0.1,2
0.0451843,0.661616,0.863636,0.125,0,0,0.1,2
0.0451843,0.661616,0.873737,0.125,0,0,0.1,2
0.0451843,0.661616,0.883838,0.125,0,0,0.1,2
0.0451843,0.661616,0.893939,0.125,0,0,0.1,2
0.0451843,0.661616,0.90404,0.125,0,0,0.1,2
0.0451843,0.661616,0.914141,0.125,0,0,0.1,2
0.0451843,0.661616,0.924242,0.125,0,0,0.1,2
0.0451843,0.661616,0.934343,0.125,0,0,0.1,2
0.0451843,0.661616,0.944444,0.125,0,0,0.1,2
0.0451843,0.661616,0.954545,0.125,0,0,0.1,2
0.0451843,0.661616,0.964646,0.125,0,0,0.1,2
0.0451843,0.661616,0.974747,0.125,0,0,0.1,2
0.0451843,0.661616,0.984848,0.125,0,0,0.1,2
0.0451843,0.661616,0.994949,0.125,0,0,0.1,2
0.0451843,0.671717,0.00505051,0.125,0,0,0.1,2
0.0451843,0.671717,0.0151515,0.125,0,0,0.1,2
0.0451843,0.671717,0.0252525,0.125,0,0,0.1,2
0.0451843,0.671717,0.0353535,0.125,0,0,0.1,2
0.0451843,0.671717,0.0454545,0.125,0,0,0.1,2
0.0451843,0.671717,0.0555556,0.125,0,0,0.1,2
0.0451843,0.671717,0.0656566,0.125,0,0,0.1,2
0.0451843,0.671717,0.0757576,0.125,0,0,0.1,2
0.0451843,0.671717,0.0858586,0.125,0,0,0.1,2
0.0451843,0.671717,0.0959596,0.125,0,0,0.1,2
0.0451843,0.671717,0.106061,0.125,0,0,0.1,2
0.0451843,0.671717,0.116162,0.125,0,0,0.1,2
0.0451843,0.671717,0.126263,0.125,0,0,0.1,2
0.0451843,0.671717,0.136364,0.125,0,0,0.1,2
0.0451843,0.671717,0.146465,0.125,0,0,0.1,2
0.0451843,0.671717,0.156566,0.125,0,0,0.1,2
0.0451843,0.671717,0.166667,0.125,0,0,0.1,2
0.0451843,0.671717,0.176768,0.125,0,0,0.1,2
0.0451843,0.671717,0.186869,0.125,0,0,0.1,2
0.0451843,0.671717,0.19697,0.125,0,0,0.1,2
0.0451843,0.671717,0.207071,0.125,0,0,0.1,2
0.0451843,0.671717,0.217172,0.125,0,0,0.1,2
0.0451843,0.671717,0.227273,0.125,0,0,0.1,2
0.0451843,0.671717,0.237374,0.125,0,0,0.1,2
0.0451843,0.671717,0.247475,0.125,0,0,0.1,2
0.0451843,0.671717,0.257576,0.125,0,0,0.1,2
0.0451843,0.671717,0.267677,0.125,0,0,0.1,2
0.0451843,0.671717,0.277778,0.125,0,0,0.1,2
0.0451843,0.671717,0.287879,0.125,0,0,0.1,2
0.0451843,0.671717,0.29798,0.125,0,0,0.1,2
0.0451843,0.671717,0.308081,0.125,0,0,0.1,2
0.0451843,0.671717,0.318182,0.125,0,0,0.1,2
0.0451843,0.671717,0.328283,0.125,0,0,0.1,2
0.0451843,0.671717,0.338384,0.125,0,0,0.1,2
0.0451843,0.671717,0.348485,0.125,0,0,0.1,2
0.0451843,0.671717,0.358586,0.125,0,0,0.1,2
0.0451843,0.671717,0.368687,0.125,0,0,0.1,2
0.0451843,0.671717,0.378788,0.125,0,0,0.1,2
0.0451843,0.671717,0.388889,0.125,0,0,0.1,2
0.0451843,0.671717,0.39899,0.125,0,0,0.1,2
0.0451843,0.671717,0.409091,0.125,0,0,0.1,2
0.0451843,0.671717,0.419192,0.125,0,0,0.1,2
0.0451843,0.671717,0.429293,0.125,0,0,0.1,2
0.0451843,0.671717,0.439394,0.125,0,0,0.1,2
0.0451843,0.671717,0.449495,0.125,0,0,0.1,2
0.0451843,0.671717,0.459596,0.125,0,0,0.1,2
0.0451843,0.671717,0.469697,0.125,0,0,0.1,2
0.0451843,0.671717,0.479798,0.125,0,0,0.1,2
0.0451843,0.671717,0.489899,0.125,0,0,0.1,2
0.0451843,0.671717,0.5,0.125,0,0,0.1,2
0.0451843,0.671717,0.510101,0.125,0,0,0.1,2
0.0451843,0.671717,0.520202,0.125,0,0,0.1,2
0.0451843,0.671717,0.530303,0.125,0,0,0.1,2
0.0451843,0.671717,0.540404,0.125,0,0,0.1,2
0.0451843,0.671717,0.550505,0.125,0,0,0.1,2
0.0451843,0.671717,0.560606,0.125,0,0,0.1,2
0.0451843,0.671717,0.570707,0.125,0,0,0.1,2
0.0451843,0.671717,0.580808,0.125,0,0,0.1,2
0.0451843,0.671717,0.590909,0.125,0,0,0.1,2
0.0451843,0.671717,0.60101,0.125,0,0,0.1,2
0.0451843,0.671717,0.611111,0.125,0,0,0.1,2
0.0451843,0.671717,0.621212,0.125,0,0,0.1,2
0.0451843,0.671717,0.631313,0.125,0,0,0.1,2
0.0451843,0.671717,0.641414,0.125,0,0,0.1,2
0.0451843,0.671717,0.651515,0.125,0,0,0.1,2
0.0451843,0.671717,0.661616,0.125,0,0,0.1,2
0.0451843,0.671717,0.671717,0.125,0,0,0.1,2
0.0451843,0.671717,0.681818,0.125,0,0,0.1,2
0.0451843,0.671717,0.691919,0.125,0,0,0.1,2
0.0451843,0.671717,0.70202,0.125,0,0,0.1,2
0.0451843,0.671717,0.712121,0.125,0,0,0.1,2
0.0451843,0.671717,0.722222,0.125,0,0,0.1,2
0.0451843,0.671717,0.732323,0.125,0,0,0.1,2
0.0451843,0.671717,0.742424,0.125,0,0,0.1,2
0.0451843,0.671717,0.752525,0.125,0,0,0.1,2
0.0451843,0.671717,0.762626,0.125,0,0,0.1,2
0.0451843,0.671717,0.772727,0.125,0,0,0.1,2
0.0451843,0.671717,0.782828,0.125,0,0,0.1,2
0.0451843,0.671717,0.792929,0.125,0,0,0.1,2
0.0451843,0.671717,0.80303,0.125,0,0,0.1,2
0.0451843,0.671717,0.813131,0.125,0,0,0.1,2
0.0451843,0.671717,0.823232,0.125,0,0,0.1,2
0.0451843,0.671717,0.833333,0.125,0,0,0.1,2
0.0451843,0.671717,0.843434,0.125,0,0,0.1,2
0.0451843,0.671717,0.853535,0.125,0,0,0.1,2
0.0451843,0.671717,0.863636,0.125,0,0,0.1,2
0.0451843,0.671717,0.873737,0.125,0,0,0.1,2
0.0451843,0.671717,0.883838,0.125,0,0,0.1,2
0.0451843,0.671717,0.893939,0.125,0,0,0.1,2
0.0451843,0.671717,0.90404,0.125,0,0,0.1,2
0.0451843,0.671717,0.914141,0.125,0,0,0.1,2
0.0451843,0.671717,0.924242,0.125,0,0,0.1,2
0.0451843,0.671717,0.934343,0.125,0,0,0.1,2
0.0451843,0.671717,0.944444,0.125,0,0,0.1,2
0.0451843,0.671717,0.954545,0.125,0,0,0.1,2
0.0451843,0.671717,0.964646,0.125,0,0,0.1,2
0.0451843,0.671717,0.974747,0.125,0,0,0.1,2
0.0451843,0.671717,0.984848,0.125,0,0,0.1,2
0.0451843,0.671717,0.994949,0.125,0,0,0.1,2
0.0451843,0.681818,0.00505051,0.125,0,0,0.1,2
0.0451843,0.681818,0.0151515,0.125,0,0,0.1,2
0.0451843,0.681818,0.0252525,0.125,0,0,0.1,2
0.0451843,0.681818,0.0353535,0.125,0,0,0.1,2
0.0451843,0.681818,0.0454545,0.125,0,0,0.1,2
0.0451843,0.681818,0.0555556,0.125,0,0,0.1,2
0.0451843,0.681818,0.0656566,0.125,0,0,0.1,2
0.0451843,0.681818,0.0757576,0.125,0,0,0.1,2
0.0451843,0.681818,0.0858586,0.125,0,0,0.1,2
0.0451843,0.681818,0.0959596,0.125,0,0,0.1,2
0.0451843,0.681818,0.106061,0.125,0,0,0.1,2
0.0451843,0.681818,0.116162,0.125,0,0,0.1,2
0.0451843,0.681818,0.126263,0.125,0,0,0.1,2
0.0451843,0.681818,0.136364,0.125,0,0,0.1,2
0.0451843,0.681818,0.146465,0.125,0,0,0.1,2
0.0451843,0.681818,0.156566,0.125,0,0,0.1,2
0.0451843,0.681818,0.166667,0.125,0,0,0.1,2
0.0451843,0.681818,0.176768,0.125,0,0,0.1,2
0.0451843,0.681818,0.186869,0.125,0,0,0.1,2
0.0451843,0.681818,0.19697,0.125,0,0,0.1,2
0.0451843,0.681818,0.207071,0.125,0,0,0.1,2
0.0451843,0.681818,0.217172,0.125,0,0,0.1,2
0.0451843,0.681818,0.227273,0.125,0,0,0.1,2
0.0451843,0.681818,0.237374,0.125,0,0,0.1,2
0.0451843,0.681818,0.247475,0.125,0,0,0.1,2
0.0451843,0.681818,0.257576,0.125,0,0,0.1,2
0.0451843,0.681818,0.267677,0.125,0,0,0.1,2
0.0451843,0.681818,0.277778,0.125,0,0,0.1,2
0.0451843,0.681818,0.287879,0.125,0,0,0.1,2
0.0451843,0.681818,0.29798,0.125,0,0,0.1,2
0.0451843,0.681818,0.308081,0.125,0,0,0.1,2
0.0451843,0.681818,0.318182,0.125,0,0,0.1,2
0.0451843,0.681818,0.328283,0.125,0,0,0.1,2
0.0451843,0.681818,0.338384,0.125,0,0,0.1,2
0.0451843,0.681818,0.348485,0.125,0,0,0.1,2
0.0451843,0.681818,0.358586,0.125,0,0,0.1,2
0.0451843,0.681818,0.368687,0.125,0,0,0.1,2
0.0451843,0.681818,0.378788,0.125,0,0,0.1,2
0.0451843,0.681818,0.388889,0.125,0,0,0.1,2
0.0451843,0.681818,0.39899,0.125,0,0,0.1,2
0.0451843,0.681818,0.409091,0.125,0,0,0.1,2
0.0451843,0.681818,0.419192,0.125,0,0,0.1,2
0.0451843,0.681818,0.429293,0.125,0,0,0.1,2
0.0451843,0.681818,0.439394,0.125,0,0,0.1,2
0.0451843,0.681818,0.449495,0.125,0,0,0.1,2
0.0451843,0.681818,0.459596,0.125,0,0,0.1,2
0.0451843,0.681818,0.469697,0.125,0,0,0.1,2
0.0451843,0.681818,0.479798,0.125,0,0,0.1,2
0.0451843,0.681818,0.489899,0.125,0,0,0.1,2
0.0451843,0.681818,0.5,0.125,0,0,0.1,2
0.0451843,0.681818,0.510101,0.125,0,0,0.1,2
0.0451843,0.681818,0.520202,0.125,0,0,0.1,2
0.0451843,0.681818,0.530303,0.125,0,0,0.1,2
0.0451843,0.681818,0.540404,0.125,0,0,0.1,2
0.0451843,0.681818,0.550505,0.125,0,0,0.1,2
0.0451843,0.681818,0.560606,0.125,0,0,0.1,2
0.0451843,0.681818,0.570707,0.125,0,0,0.1,2
0.0451843,0.681818,0.580808,0.125,0,0,0.1,2
0.0451843,0.681818,0.590909,0.125,0,0,0.1,2
0.0451843,0.681818,0.60101,0.125,0,0,0.1,2
0.0451843,0.681818,0.611111,0.125,0,0,0.1,2
0.0451843,0.681818,0.621212,0.125,0,0,0.1,2
0.0451843,0.681818,0.631313,0.125,0,0,0.1,2
0.0451843,0.681818,0.641414,0.125,0,0,0.1,2
0.0451843,0.681818,0.651515,0.125,0,0,0.1,2
0.0451843,0.681818,0.661616,0.125,0,0,0.1,2
0.0451843,0.681818,0.671717,0.125,0,0,0.1,2
0.0451843,0.681818,0.681818,0.125,0,0,0.1,2
0.0451843,0.681818,0.691919,0.125,0,0,0.1,2
0.0451843,0.681818,0.70202,0.125,0,0,0.1,2
0.0451843,0.681818,0.712121,0.125,0,0,0.1,2
0.0451843,0.681818,0.722222,0.125,0,0,0.1,2
0.0451843,0.681818,0.732323,0.125,0,0,0.1,2
0.0451843,0.681818,0.742424,0.125,0,0,0.1,2
0.0451843,0.681818,0.752525,0.125,0,0,0.1,2
0.0451843,0.681818,0.762626,0.125,0,0,0.1,2
0.0451843,0.681818,0.772727,0.125,0,0,0.1,2
0.0451843,0.681818,0.782828,0.125,0,0,0.1,2
0.0451843,0.681818,0.792929,0.125,0,0,0.1,2
0.0451843,0.681818,0.80303,0.125,0,0,0.1,2
0.0451843,0.681818,0.813131,0.125,0,0,0.1,2
0.0451843,0.681818,0.823232,0.125,0,0,0.1,2
0.0451843,0.681818,0.833333,0.125,0,0,0.1,2
0.0451843,0.681818,0.843434,0.125,0,0,0.1,2
0.0451843,0.681818,0.853535,0.125,0,0,0.1,2
0.0451843,0.681818,0.863636,0.125,0,0,0.1,2
0.0451843,0.681818,0.873737,0.125,0,0,0.1,2
0.0451843,0.681818,0.883838,0.125,0,0,0.1,2
0.0451843,0.681818,0.893939,0.125,0,0,0.1,2
0.0451843,0.681818,0.90404,0.125,0,0,0.1,2
0.0451843,0.681818,0.914141,0.125,0,0,0.1,2
0.0451843,0.681818,0.924242,0.125,0,0,0.1,2
0.0451843,0.681818,0.934343,0.125,0,0,0.1,2
0.0451843,0.681818,0.944444,0.125,0,0,0.1,2
0.0451843,0.681818,0.954545,0.125,0,0,0.1,2
0.0451843,0.681818,0.964646,0.125,0,0,0.1,2
0.0451843,0.681818,0.974747,0.125,0,0,0.1,2
0.0451843,0.681818,0.984848,0.125,0,0,0.1,2
0.0451843,0.681818,0.994949,0.125,0,0,0.1,2
0.0451843,0.691919,0.00505051,0.125,0,0,0.1,2
0.0451843,0.691919,0.0151515,0.125,0,0,0.1,2
0.0451843,0.691919,0.0252525,0.125,0,0,0.1,2
0.0451843,0.691919,0.0353535,0.125,0,0,0.1,2
0.0451843,0.691919,0.0454545,0.125,0,0,0.1,2
0.0451843,0.691919,0.0555556,0.125,0,0,0.1,2
0.0451843,0.691919,0.0656566,0.125,0,0,0.1,2
0.0451843,0.691919,0.0757576,0.125,0,0,0.1,2
0.0451843,0.691919,0.0858586,0.125,0,0,0.1,2
0.0451843,0.691919,0.0959596,0.125,0,0,0.1,2
0.0451843,0.691919,0.106061,0.125,0,0,0.1,2
0.0451843,0.691919,0.116162,0.125,0,0,0.1,2
0.0451843,0.691919,0.126263,0.125,0,0,0.1,2
0.0451843,0.691919,0.136364,0.125,0,0,0.1,2
0.0451843,0.691919,0.146465,0.125,0,0,0.1,2
0.0451843,0.691919,0.156566,0.125,0,0,0.1,2
0.0451843,0.691919,0.166667,0.125,0,0,0.1,2
0.0451843,0.691919,0.176768,0.125,0,0,0.1,2
0.0451843,0.691919,0.186869,0.125,0,0,0.1,2
0.0451843,0.691919,0.19697,0.125,0,0,0.1,2
0.0451843,0.691919,0.207071,0.125,0,0,0.1,2
0.0451843,0.691919,0.217172,0.125,0,0,0.1,2
0.0451843,0.691919,0.227273,0.125,0,0,0.1,2
0.0451843,0.691919,0.237374,0.125,0,0,0.1,2
0.0451843,0.691919,0.247475,0.125,0,0,0.1,2
0.0451843,0.691919,0.257576,0.125,0,0,0.1,2
0.0451843,0.691919,0.267677,0.125,0,0,0.1,2
0.0451843,0.691919,0.277778,0.125,0,0,0.1,2
0.0451843,0.691919,0.287879,0.125,0,0,0.1,2
0.0451843,0.691919,0.29798,0.125,0,0,0.1,2
0.0451843,0.691919,0.308081,0.125,0,0,0.1,2
0.0451843,0.691919,0.318182,0.125,0,0,0.1,2
0.0451843,0.691919,0.328283,0.125,0,0,0.1,2
0.0451843,0.691919,0.338384,0.125,0,0,0.1,2
0.0451843,0.691919,0.348485,0.125,0,0,0.1,2
0.0451843,0.691919,0.358586,0.125,0,0,0.1,2
0.0451843,0.691919,0.368687,0.125,0,0,0.1,2
0.0451843,0.691919,0.378788,0.125,0,0,0.1,2
0.0451843,0.691919,0.388889,0.125,0,0,0.1,2
0.0451843,0.691919,0.39899,0.125,0,0,0.1,2
0.0451843,0.691919,0.409091,0.125,0,0,0.1,2
0.0451843,0.691919,0.419192,0.125,0,0,0.1,2
0.0451843,0.691919,0.429293,0.125,0,0,0.1,2
0.0451843,0.691919,0.439394,0.125,0,0,0.1,2
0.0451843,0.691919,0.449495,0.125,0,0,0.1,2
0.0451843,0.691919,0.459596,0.125,0,0,0.1,2
0.0451843,0.691919,0.469697,0.125,0,0,0.1,2
0.0451843,0.691919,0.479798,0.125,0,0,0.1,2
0.0451843,0.691919,0.489899,0.125,0,0,0.1,2
0.0451843,0.691919,0.5,0.125,0,0,0.1,2
0.0451843,0.691919,0.510101,0.125,0,0,0.1,2
0.0451843,0.691919,0.520202,0.125,0,0,0.1,2
0.0451843,0.691919,0.530303,0.125,0,0,0.1,2
0.0451843,0.691919,0.540404,0.125,0,0,0.1,2
0.0451843,0.691919,0.550505,0.125,0,0,0.1,2
0.0451843,0.691919,0.560606,0.125,0,0,0.1,2
0.0451843,0.691919,0.570707,0.125,0,0,0.1,2
0.0451843,0.691919,0.580808,0.125,0,0,0.1,2
0.0451843,0.691919,0.590909,0.125,0,0,0.1,2
0.0451843,0.691919,0.60101,0.125,0,0,0.1,2
0.0451843,0.691919,0.611111,0.125,0,0,0.1,2
0.0451843,0.691919,0.621212,0.125,0,0,0.1,2
0.0451843,0.691919,0.631313,0.125,0,0,0.1,2
0.0451843,0.691919,0.641414,0.125,0,0,0.1,2
0.0451843,0.691919,0.651515,0.125,0,0,0.1,2
0.0451843,0.691919,0.661616,0.125,0,0,0.1,2
0.0451843,0.691919,0.671717,0.125,0,0,0.1,2
0.0451843,0.691919,0.681818,0.125,0,0,0.1,2
0.0451843,0.691919,0.691919,0.125,0,0,0.1,2
0.0451843,0.691919,0.70202,0.125,0,0,0.1,2
0.0451843,0.691919,0.712121,0.125,0,0,0.1,2
0.0451843,0.691919,0.722222,0.125,0,0,0.1,2
0.0451843,0.691919,0.732323,0.125,0,0,0.1,2
0.0451843,0.691919,0.742424,0.125,0,0,0.1,2
0.0451843,0.691919,0.752525,0.125,0,0,0.1,2
0.0451843,0.691919,0.762626,0.125,0,0,0.1,2
0.0451843,0.691919,0.772727,0.125,0,0,0.1,2
0.0451843,0.691919,0.782828,0.125,0,0,0.1,2
0.0451843,0.691919,0.792929,0.125,0,0,0.1,2
0.0451843,0.691919,0.80303,0.125,0,0,0.1,2
0.0451843,0.691919,0.813131,0.125,0,0,0.1,2
0.0451843,0.691919,0.823232,0.125,0,0,0.1,2
0.0451843,0.691919,0.833333,0.125,0,0,0.1,2
0.0451843,0.691919,0.843434,0.125,0,0,0.1,2
0.0451843,0.691919,0.853535,0.125,0,0,0.1,2
0.0451843,0.691919,0.863636,0.125,0,0,0.1,2
0.0451843,0.691919,0.873737,0.125,0,0,0.1,2
0.0451843,0.691919,0.883838,0.125,0,0,0.1,2
0.0451843,0.691919,0.893939,0.125,0,0,0.1,2
0.0451843,0.691919,0.90404,0.125,0,0,0.1,2
0.0451843,0.691919,0.914141,0.125,0,0,0.1,2
0.0451843,0.691919,0.924242,0.125,0,0,0.1,2
0.0451843,0.691919,0.934343,0.125,0,0,0.1,2
0.0451843,0.691919,0.944444,0.125,0,0,0.1,2
0.0451843,0.691919,0.954545,0.125,0,0,0.1,2
0.0451843,0.691919,0.964646,0.125,0,0,0.1,2
0.0451843,0.691919,0.974747,0.125,0,0,0.1,2
0.0451843,0.691919,0.984848,0.125,0,0,0.1,2
0.0451843,0.691919,0.994949,0.125,0,0,0.1,2
0.0451843,0.70202,0.00505051,0.125,0,0,0.1,2
0.0451843,0.70202,0.0151515,0.125,0,0,0.1,2
0.0451843,0.70202,0.0252525,0.125,0,0,0.1,2
0.0451843,0.70202,0.0353535,0.125,0,0,0.1,2
0.0451843,0.70202,0.0454545,0.125,0,0,0.1,2
0.0451843,0.70202,0.0555556,0.125,0,0,0.1,2
0.0451843,0.70202,0.0656566,0.125,0,0,0.1,2
0.0451843,0.70202,0.0757576,0.125,0,0,0.1,2
0.0451843,0.70202,0.0858586,0.125,0,0,0.1,2
0.0451843,0.70202,0.0959596,0.125,0,0,0.1,2
0.0451843,0.70202,0.106061,0.125,0,0,0.1,2
0.0451843,0.70202,0.116162,0.125,0,0,0.1,2
0.0451843,0.70202,0.126263,0.125,0,0,0.1,2
0.0451843,0.70202,0.136364,0.125,0,0,0.1,2
0.0451843,0.70202,0.146465,0.125,0,0,0.1,2
0.0451843,0.70202,0.156566,0.125,0,0,0.1,2
0.0451843,0.70202,0.166667,0.125,0,0,0.1,2
0.0451843,0.70202,0.176768,0.125,0,0,0.1,2
0.0451843,0.70202,0.186869,0.125,0,0,0.1,2
0.0451843,0.70202,0.19697,0.125,0,0,0.1,2
0.0451843,0.70202,0.207071,0.125,0,0,0.1,2
0.0451843,0.70202,0.217172,0.125,0,0,0.1,2
0.0451843,0.70202,0.227273,0.125,0,0,0.1,2
0.0451843,0.70202,0.237374,0.125,0,0,0.1,2
0.0451843,0.70202,0.247475,0.125,0,0,0.1,2
0.0451843,0.70202,0.257576,0.125,0,0,0.1,2
0.0451843,0.70202,0.267677,0.125,0,0,0.1,2
0.0451843,0.70202,0.277778,0.125,0,0,0.1,2
0.0451843,0.70202,0.287879,0.125,0,0,0.1,2
0.0451843,0.70202,0.29798,0.125,0,0,0.1,2
0.0451843,0.70202,0.308081,0.125,0,0,0.1,2
0.0451843,0.70202,0.318182,0.125,0,0,0.1,2
0.0451843,0.70202,0.328283,0.125,0,0,0.1,2
0.0451843,0.70202,0.338384,0.125,0,0,0.1,2
0.0451843,0.70202,0.348485,0.125,0,0,0.1,2
0.0451843,0.70202,0.358586,0.125,0,0,0.1,2
0.0451843,0.70202,0.368687,0.125,0,0,0.1,2
0.0451843,0.70202,0.378788,0.125,0,0,0.1,2
0.0451843,0.70202,0.388889,0.125,0,0,0.1,2
0.0451843,0.70202,0.39899,0.125,0,0,0.1,2
0.0451843,0.70202,0.409091,0.125,0,0,0.1,2
0.0451843,0.70202,0.419192,0.125,0,0,0.1,2
0.0451843,0.70202,0.429293,0.125,0,0,0.1,2
0.0451843,0.70202,0.439394,0.125,0,0,0.1,2
0.0451843,0.70202,0.449495,0.125,0,0,0.1,2
0.0451843,0.70202,0.459596,0.125,0,0,0.1,2
0.0451843,0.70202,0.469697,0.125,0,0,0.1,2
0.0451843,0.70202,0.479798,0.125,0,0,0.1,2
0.0451843,0.70202,0.489899,0.125,0,0,0.1,2
0.0451843,0.70202,0.5,0.125,0,0,0.1,2
0.0451843,0.70202,0.510101,0.125,0,0,0.1,2
0.0451843,0.70202,0.520202,0.125,0,0,0.1,2
0.0451843,0.70202,0.530303,0.125,0,0,0.1,2
0.0451843,0.70202,0.540404,0.125,0,0,0.1,2
0.0451843,0.70202,0.550505,0.125,0,0,0.1,2
0.0451843,0.70202,0.560606,0.125,0,0,0.1,2
0.0451843,0.70202,0.570707,0.125,0,0,0.1,2
0.0451843,0.70202,0.580808,0.125,0,0,0.1,2
0.0451843,0.70202,0.590909,0.125,0,0,0.1,2
0.0451843,0.70202,0.60101,0.125,0,0,0.1,2
0.0451843,0.70202,0.611111,0.125,0,0,0.1,2
0.0451843,0.70202,0.621212,0.125,0,0,0.1,2
0.0451843,0.70202,0.631313,0.125,0,0,0.1,2
0.0451843,0.70202,0.641414,0.125,0,0,0.1,2
0.0451843,0.70202,0.651515,0.125,0,0,0.1,2
0.0451843,0.70202,0.661616,0.125,0,0,0.1,2
0.0451843,0.70202,0.671717,0.125,0,0,0.1,2
0.0451843,0.70202,0.681818,0.125,0,0,0.1,2
0.0451843,0.70202,0.691919,0.125,0,0,0.1,2
0.0451843,0.70202,0.70202,0.125,0,0,0.1,2
0.0451843,0.70202,0.712121,0.125,0,0,0.1,2
0.0451843,0.70202,0.722222,0.125,0,0,0.1,2
0.0451843,0.70202,0.732323,0.125,0,0,0.1,2
0.0451843,0.70202,0.742424,0.125,0,0,0.1,2
0.0451843,0.70202,0.752525,0.125,0,0,0.1,2
0.0451843,0.70202,0.762626,0.125,0,0,0.1,2
0.0451843,0.70202,0.772727,0.125,0,0,0.1,2
0.0451843,0.70202,0.782828,0.125,0,0,0.1,2
0.0451843,0.70202,0.792929,0.125,0,0,0.1,2
0.0451843,0.70202,0.80303,0.125,0,0,0.1,2
0.0451843,0.70202,0.813131,0.125,0,0,0.1,2
0.0451843,0.70202,0.823232,0.125,0,0,0.1,2
0.0451843,0.70202,0.833333,0.125,0,0,0.1,2
0.0451843,0.70202,0.843434,0.125,0,0,0.1,2
0.0451843,0.70202,0.853535,0.125,0,0,0.1,2
0.0451843,0.70202,0.863636,0.125,0,0,0.1,2
0.0451843,0.70202,0.873737,0.125,0,0,0.1,2
0.0451843,0.70202,0.883838,0.125,0,0,0.1,2
0.0451843,0.70202,0.893939,0.125,0,0,0.1,2
0.0451843,0.70202,0.90404,0.125,0,0,0.1,2
0.0451843,0.70202,0.914141,0.125,0,0,0.1,2
0.0451843,0.70202,0.924242,0.125,0,0,0.1,2
0.0451843,0.70202,0.934343,0.125,0,0,0.1,2
0.0451843,0.70202,0.944444,0.125,0,0,0.1,2
0.0451843,0.70202,0.954545,0.125,0,0,0.1,2
0.0451843,0.70202,0.964646,0.125,0,0,0.1,2
0.0451843,0.70202,0.974747,0.125,0,0,0.1,2
0.0451843,0.70202,0.984848,0.125,0,0,0.1,2
0.0451843,0.70202,0.994949,0.125,0,0,0.1,2
0.0451843,0.712121,0.00505051,0.125,0,0,0.1,2
0.0451843,0.712121,0.0151515,0.125,0,0,0.1,2
0.0451843,0.712121,0.0252525,0.125,0,0,0.1,2
0.0451843,0.712121,0.0353535,0.125,0,0,0.1,2
0.0451843,0.712121,0.0454545,0.125,0,0,0.1,2
0.0451843,0.712121,0.0555556,0.125,0,0,0.1,2
0.0451843,0.712121,0.0656566,0.125,0,0,0.1,2
0.0451843,0.712121,0.0757576,0.125,0,0,0.1,2
0.0451843,0.712121,0.0858586,0.125,0,0,0.1,2
0.0451843,0.712121,0.0959596,0.125,0,0,0.1,2
0.0451843,0.712121,0.106061,0.125,0,0,0.1,2
0.0451843,0.712121,0.116162,0.125,0,0,0.1,2
0.0451843,0.712121,0.126263,0.125,0,0,0.1,2
0.0451843,0.712121,0.136364,0.125,0,0,0.1,2
0.0451843,0.712121,0.146465,0.125,0,0,0.1,2
0.0451843,0.712121,0.156566,0.125,0,0,0.1,2
0.0451843,0.712121,0.166667,0.125,0,0,0.1,2
0.0451843,0.712121,0.176768,0.125,0,0,0.1,2
0.0451843,0.712121,0.186869,0.125,0,0,0.1,2
0.0451843,0.712121,0.19697,0.125,0,0,0.1,2
0.0451843,0.712121,0.207071,0.125,0,0,0.1,2
0.0451843,0.712121,0.217172,0.125,0,0,0.1,2
0.0451843,0.712121,0.227273,0.125,0,0,0.1,2
0.0451843,0.712121,0.237374,0.125,0,0,0.1,2
0.0451843,0.712121,0.247475,0.125,0,0,0.1,2
0.0451843,0.712121,0.257576,0.125,0,0,0.1,2
0.0451843,0.712121,0.267677,0.125,0,0,0.1,2
0.0451843,0.712121,0.277778,0.125,0,0,0.1,2
0.0451843,0.712121,0.287879,0.125,0,0,0.1,2
0.0451843,0.712121,0.29798,0.125,0,0,0.1,2
0.0451843,0.712121,0.308081,0.125,0,0,0.1,2
