t,x,y,rho,u,v,P,e
0.182625,0.873737,0.661616,0.125,0,0,0.1,2
0.182625,0.873737,0.671717,0.125,0,0,0.1,2
0.182625,0.873737,0.681818,0.125,0,0,0.1,2
0.182625,0.873737,0.691919,0.125,0,0,0.1,2
0.182625,0.873737,0.70202,0.125,0,0,0.1,2
0.182625,0.873737,0.712121,0.125,0,0,0.1,2
0.182625,0.873737,0.722222,0.125,0,0,0.1,2
0.182625,0.873737,0.732323,0.125,0,0,0.1,2
0.182625,0.873737,0.742424,0.125,0,0,0.1,2
0.182625,0.873737,0.752525,0.125,0,0,0.1,2
0.182625,0.873737,0.762626,0.125,0,0,0.1,2
0.182625,0.873737,0.772727,0.125,0,0,0.1,2
0.182625,0.873737,0.782828,0.125,0,0,0.1,2
0.182625,0.873737,0.792929,0.125,0,0,0.1,2
0.182625,0.873737,0.80303,0.125,0,0,0.1,2
0.182625,0.873737,0.813131,0.125,0,0,0.1,2
0.182625,0.873737,0.823232,0.125,0,0,0.1,2
0.182625,0.873737,0.833333,0.125,0,0,0.1,2
0.182625,0.873737,0.843434,0.125,0,0,0.1,2
0.182625,0.873737,0.853535,0.125,0,0,0.1,2
0.182625,0.873737,0.863636,0.125,0,0,0.1,2
0.182625,0.873737,0.873737,0.125,0,0,0.1,2
0.182625,0.873737,0.883838,0.125,0,0,0.1,2
0.182625,0.873737,0.893939,0.125,0,0,0.1,2
0.182625,0.873737,0.90404,0.125,0,0,0.1,2
0.182625,0.873737,0.914141,0.125,0,0,0.1,2
0.182625,0.873737,0.924242,0.125,0,0,0.1,2
0.182625,0.873737,0.934343,0.125,0,0,0.1,2
0.182625,0.873737,0.944444,0.125,0,0,0.1,2
0.182625,0.873737,0.954545,0.125,0,0,0.1,2
0.182625,0.873737,0.964646,0.125,0,0,0.1,2
0.182625,0.873737,0.974747,0.125,0,0,0.1,2
0.182625,0.873737,0.984848,0.125,0,0,0.1,2
0.182625,0.873737,0.994949,0.125,0,0,0.1,2
0.182625,0.883838,0.00505051,0.125,0,0,0.1,2
0.182625,0.883838,0.0151515,0.125,0,0,0.1,2
0.182625,0.883838,0.0252525,0.125,0,0,0.1,2
0.182625,0.883838,0.0353535,0.125,0,0,0.1,2
0.182625,0.883838,0.0454545,0.125,0,0,0.1,2
0.182625,0.883838,0.0555556,0.125,0,0,0.1,2
0.182625,0.883838,0.0656566,0.125,0,0,0.1,2
0.182625,0.883838,0.0757576,0.125,0,0,0.1,2
0.182625,0.883838,0.0858586,0.125,0,0,0.1,2
0.182625,0.883838,0.0959596,0.125,0,0,0.1,2
0.182625,0.883838,0.106061,0.125,0,0,0.1,2
0.182625,0.883838,0.116162,0.125,0,0,0.1,2
0.182625,0.883838,0.126263,0.125,0,0,0.1,2
0.182625,0.883838,0.136364,0.125,0,0,0.1,2
0.182625,0.883838,0.146465,0.125,0,0,0.1,2
0.182625,0.883838,0.156566,0.125,0,0,0.1,2
0.182625,0.883838,0.166667,0.125,0,0,0.1,2
0.182625,0.883838,0.176768,0.125,0,0,0.1,2
0.182625,0.883838,0.186869,0.125,0,0,0.1,2
0.182625,0.883838,0.19697,0.125,0,0,0.1,2
0.182625,0.883838,0.207071,0.125,0,0,0.1,2
0.182625,0.883838,0.217172,0.125,0,0,0.1,2
0.182625,0.883838,0.227273,0.125,0,0,0.1,2
0.182625,0.883838,0.237374,0.125,0,0,0.1,2
0.182625,0.883838,0.247475,0.125,0,0,0.1,2
0.182625,0.883838,0.257576,0.125,0,0,0.1,2
0.182625,0.883838,0.267677,0.125,0,0,0.1,2
0.182625,0.883838,0.277778,0.125,0,0,0.1,2
0.182625,0.883838,0.287879,0.125,0,0,0.1,2
0.182625,0.883838,0.29798,0.125,0,0,0.1,2
0.182625,0.883838,0.308081,0.125,0,0,0.1,2
0.182625,0.883838,0.318182,0.125,0,0,0.1,2
0.182625,0.883838,0.328283,0.125,0,0,0.1,2
0.182625,0.883838,0.338384,0.125,0,0,0.1,2
0.182625,0.883838,0.348485,0.125,0,0,0.1,2
0.182625,0.883838,0.358586,0.125,0,0,0.1,2
0.182625,0.883838,0.368687,0.125,0,0,0.1,2
0.182625,0.883838,0.378788,0.125,0,0,0.1,2
0.182625,0.883838,0.388889,0.125,0,0,0.1,2
0.182625,0.883838,0.39899,0.125,0,0,0.1,2
0.182625,0.883838,0.409091,0.125,0,0,0.1,2
0.182625,0.883838,0.419192,0.125,0,0,0.1,2
0.182625,0.883838,0.429293,0.125,0,0,0.1,2
0.182625,0.883838,0.439394,0.125,0,0,0.1,2
0.182625,0.883838,0.449495,0.125,0,0,0.1,2
0.182625,0.883838,0.459596,0.125,0,0,0.1,2
0.182625,0.883838,0.469697,0.125,0,0,0.1,2
0.182625,0.883838,0.479798,0.125,0,0,0.1,2
0.182625,0.883838,0.489899,0.125,0,0,0.1,2
0.182625,0.883838,0.5,0.125,0,0,0.1,2
0.182625,0.883838,0.510101,0.125,0,0,0.1,2
0.182625,0.883838,0.520202,0.125,0,0,0.1,2
0.182625,0.883838,0.530303,0.125,0,0,0.1,2
0.182625,0.883838,0.540404,0.125,0,0,0.1,2
0.182625,0.883838,0.550505,0.125,0,0,0.1,2
0.182625,0.883838,0.560606,0.125,0,0,0.1,2
0.182625,0.883838,0.570707,0.125,0,0,0.1,2
0.182625,0.883838,0.580808,0.125,0,0,0.1,2
0.182625,0.883838,0.590909,0.125,0,0,0.1,2
0.182625,0.883838,0.60101,0.125,0,0,0.1,2
0.182625,0.883838,0.611111,0.125,0,0,0.1,2
0.182625,0.883838,0.621212,0.125,0,0,0.1,2
0.182625,0.883838,0.631313,0.125,0,0,0.1,2
0.182625,0.883838,0.641414,0.125,0,0,0.1,2
0.182625,0.883838,0.651515,0.125,0,0,0.1,2
0.182625,0.883838,0.661616,0.125,0,0,0.1,2
0.182625,0.883838,0.671717,0.125,0,0,0.1,2
0.182625,0.883838,0.681818,0.125,0,0,0.1,2
0.182625,0.883838,0.691919,0.125,0,0,0.1,2
0.182625,0.883838,0.70202,0.125,0,0,0.1,2
0.182625,0.883838,0.712121,0.125,0,0,0.1,2
0.182625,0.883838,0.722222,0.125,0,0,0.1,2
0.182625,0.883838,0.732323,0.125,0,0,0.1,2
0.182625,0.883838,0.742424,0.125,0,0,0.1,2
0.182625,0.883838,0.752525,0.125,0,0,0.1,2
0.182625,0.883838,0.762626,0.125,0,0,0.1,2
0.182625,0.883838,0.772727,0.125,0,0,0.1,2
0.182625,0.883838,0.782828,0.125,0,0,0.1,2
0.182625,0.883838,0.792929,0.125,0,0,0.1,2
0.182625,0.883838,0.80303,0.125,0,0,0.1,2
0.182625,0.883838,0.813131,0.125,0,0,0.1,2
0.182625,0.883838,0.823232,0.125,0,0,0.1,2
0.182625,0.883838,0.833333,0.125,0,0,0.1,2
0.182625,0.883838,0.843434,0.125,0,0,0.1,2
0.182625,0.883838,0.853535,0.125,0,0,0.1,2
0.182625,0.883838,0.863636,0.125,0,0,0.1,2
0.182625,0.883838,0.873737,0.125,0,0,0.1,2
0.182625,0.883838,0.883838,0.125,0,0,0.1,2
0.182625,0.883838,0.893939,0.125,0,0,0.1,2
0.182625,0.883838,0.90404,0.125,0,0,0.1,2
0.182625,0.883838,0.914141,0.125,0,0,0.1,2
0.182625,0.883838,0.924242,0.125,0,0,0.1,2
0.182625,0.883838,0.934343,0.125,0,0,0.1,2
0.182625,0.883838,0.944444,0.125,0,0,0.1,2
0.182625,0.883838,0.954545,0.125,0,0,0.1,2
0.182625,0.883838,0.964646,0.125,0,0,0.1,2
0.182625,0.883838,0.974747,0.125,0,0,0.1,2
0.182625,0.883838,0.984848,0.125,0,0,0.1,2
0.182625,0.883838,0.994949,0.125,0,0,0.1,2
0.182625,0.893939,0.00505051,0.125,0,0,0.1,2
0.182625,0.893939,0.0151515,0.125,0,0,0.1,2
0.182625,0.893939,0.0252525,0.125,0,0,0.1,2
0.182625,0.893939,0.0353535,0.125,0,0,0.1,2
0.182625,0.893939,0.0454545,0.125,0,0,0.1,2
0.182625,0.893939,0.0555556,0.125,0,0,0.1,2
0.182625,0.893939,0.0656566,0.125,0,0,0.1,2
0.182625,0.893939,0.0757576,0.125,0,0,0.1,2
0.182625,0.893939,0.0858586,0.125,0,0,0.1,2
0.182625,0.893939,0.0959596,0.125,0,0,0.1,2
0.182625,0.893939,0.106061,0.125,0,0,0.1,2
0.182625,0.893939,0.116162,0.125,0,0,0.1,2
0.182625,0.893939,0.126263,0.125,0,0,0.1,2
0.182625,0.893939,0.136364,0.125,0,0,0.1,2
0.182625,0.893939,0.146465,0.125,0,0,0.1,2
0.182625,0.893939,0.156566,0.125,0,0,0.1,2
0.182625,0.893939,0.166667,0.125,0,0,0.1,2
0.182625,0.893939,0.176768,0.125,0,0,0.1,2
0.182625,0.893939,0.186869,0.125,0,0,0.1,2
0.182625,0.893939,0.19697,0.125,0,0,0.1,2
0.182625,0.893939,0.207071,0.125,0,0,0.1,2
0.182625,0.893939,0.217172,0.125,0,0,0.1,2
0.182625,0.893939,0.227273,0.125,0,0,0.1,2
0.182625,0.893939,0.237374,0.125,0,0,0.1,2
0.182625,0.893939,0.247475,0.125,0,0,0.1,2
0.182625,0.893939,0.257576,0.125,0,0,0.1,2
0.182625,0.893939,0.267677,0.125,0,0,0.1,2
0.182625,0.893939,0.277778,0.125,0,0,0.1,2
0.182625,0.893939,0.287879,0.125,0,0,0.1,2
0.182625,0.893939,0.29798,0.125,0,0,0.1,2
0.182625,0.893939,0.308081,0.125,0,0,0.1,2
0.182625,0.893939,0.318182,0.125,0,0,0.1,2
0.182625,0.893939,0.328283,0.125,0,0,0.1,2
0.182625,0.893939,0.338384,0.125,0,0,0.1,2
0.182625,0.893939,0.348485,0.125,0,0,0.1,2
0.182625,0.893939,0.358586,0.125,0,0,0.1,2
0.182625,0.893939,0.368687,0.125,0,0,0.1,2
0.182625,0.893939,0.378788,0.125,0,0,0.1,2
0.182625,0.893939,0.388889,0.125,0,0,0.1,2
0.182625,0.893939,0.39899,0.125,0,0,0.1,2
0.182625,0.893939,0.409091,0.125,0,0,0.1,2
0.182625,0.893939,0.419192,0.125,0,0,0.1,2
0.182625,0.893939,0.429293,0.125,0,0,0.1,2
0.182625,0.893939,0.439394,0.125,0,0,0.1,2
0.182625,0.893939,0.449495,0.125,0,0,0.1,2
0.182625,0.893939,0.459596,0.125,0,0,0.1,2
0.182625,0.893939,0.469697,0.125,0,0,0.1,2
0.182625,0.893939,0.479798,0.125,0,0,0.1,2
0.182625,0.893939,0.489899,0.125,0,0,0.1,2
0.182625,0.893939,0.5,0.125,0,0,0.1,2
0.182625,0.893939,0.510101,0.125,0,0,0.1,2
0.182625,0.893939,0.520202,0.125,0,0,0.1,2
0.182625,0.893939,0.530303,0.125,0,0,0.1,2
0.182625,0.893939,0.540404,0.125,0,0,0.1,2
0.182625,0.893939,0.550505,0.125,0,0,0.1,2
0.182625,0.893939,0.560606,0.125,0,0,0.1,2
0.182625,0.893939,0.570707,0.125,0,0,0.1,2
0.182625,0.893939,0.580808,0.125,0,0,0.1,2
0.182625,0.893939,0.590909,0.125,0,0,0.1,2
0.182625,0.893939,0.60101,0.125,0,0,0.1,2
0.182625,0.893939,0.611111,0.125,0,0,0.1,2
0.182625,0.893939,0.621212,0.125,0,0,0.1,2
0.182625,0.893939,0.631313,0.125,0,0,0.1,2
0.182625,0.893939,0.641414,0.125,0,0,0.1,2
0.182625,0.893939,0.651515,0.125,0,0,0.1,2
0.182625,0.893939,0.661616,0.125,0,0,0.1,2
0.182625,0.893939,0.671717,0.125,0,0,0.1,2
0.182625,0.893939,0.681818,0.125,0,0,0.1,2
0.182625,0.893939,0.691919,0.125,0,0,0.1,2
0.182625,0.893939,0.70202,0.125,0,0,0.1,2
0.182625,0.893939,0.712121,0.125,0,0,0.1,2
0.182625,0.893939,0.722222,0.125,0,0,0.1,2
0.182625,0.893939,0.732323,0.125,0,0,0.1,2
0.182625,0.893939,0.742424,0.125,0,0,0.1,2
0.182625,0.893939,0.752525,0.125,0,0,0.1,2
0.182625,0.893939,0.762626,0.125,0,0,0.1,2
0.182625,0.893939,0.772727,0.125,0,0,0.1,2
0.182625,0.893939,0.782828,0.125,0,0,0.1,2
0.182625,0.893939,0.792929,0.125,0,0,0.1,2
0.182625,0.893939,0.80303,0.125,0,0,0.1,2
0.182625,0.893939,0.813131,0.125,0,0,0.1,2
0.182625,0.893939,0.823232,0.125,0,0,0.1,2
0.182625,0.893939,0.833333,0.125,0,0,0.1,2
0.182625,0.893939,0.843434,0.125,0,0,0.1,2
0.182625,0.893939,0.853535,0.125,0,0,0.1,2
0.182625,0.893939,0.863636,0.125,0,0,0.1,2
0.182625,0.893939,0.873737,0.125,0,0,0.1,2
0.182625,0.893939,0.883838,0.125,0,0,0.1,2
0.182625,0.893939,0.893939,0.125,0,0,0.1,2
0.182625,0.893939,0.90404,0.125,0,0,0.1,2
0.182625,0.893939,0.914141,0.125,0,0,0.1,2
0.182625,0.893939,0.924242,0.125,0,0,0.1,2
0.182625,0.893939,0.934343,0.125,0,0,0.1,2
0.182625,0.893939,0.944444,0.125,0,0,0.1,2
0.182625,0.893939,0.954545,0.125,0,0,0.1,2
0.182625,0.893939,0.964646,0.125,0,0,0.1,2
0.182625,0.893939,0.974747,0.125,0,0,0.1,2
0.182625,0.893939,0.984848,0.125,0,0,0.1,2
0.182625,0.893939,0.994949,0.125,0,0,0.1,2
0.182625,0.90404,0.00505051,0.125,0,0,0.1,2
0.182625,0.90404,0.0151515,0.125,0,0,0.1,2
0.182625,0.90404,0.0252525,0.125,0,0,0.1,2
0.182625,0.90404,0.0353535,0.125,0,0,0.1,2
0.182625,0.90404,0.0454545,0.125,0,0,0.1,2
0.182625,0.90404,0.0555556,0.125,0,0,0.1,2
0.182625,0.90404,0.0656566,0.125,0,0,0.1,2
0.182625,0.90404,0.0757576,0.125,0,0,0.1,2
0.182625,0.90404,0.0858586,0.125,0,0,0.1,2
0.182625,0.90404,0.0959596,0.125,0,0,0.1,2
0.182625,0.90404,0.106061,0.125,0,0,0.1,2
0.182625,0.90404,0.116162,0.125,0,0,0.1,2
0.182625,0.90404,0.126263,0.125,0,0,0.1,2
0.182625,0.90404,0.136364,0.125,0,0,0.1,2
0.182625,0.90404,0.146465,0.125,0,0,0.1,2
0.182625,0.90404,0.156566,0.125,0,0,0.1,2
0.182625,0.90404,0.166667,0.125,0,0,0.1,2
0.182625,0.90404,0.176768,0.125,0,0,0.1,2
0.182625,0.90404,0.186869,0.125,0,0,0.1,2
0.182625,0.90404,0.19697,0.125,0,0,0.1,2
0.182625,0.90404,0.207071,0.125,0,0,0.1,2
0.182625,0.90404,0.217172,0.125,0,0,0.1,2
0.182625,0.90404,0.227273,0.125,0,0,0.1,2
0.182625,0.90404,0.237374,0.125,0,0,0.1,2
0.182625,0.90404,0.247475,0.125,0,0,0.1,2
0.182625,0.90404,0.257576,0.125,0,0,0.1,2
0.182625,0.90404,0.267677,0.125,0,0,0.1,2
0.182625,0.90404,0.277778,0.125,0,0,0.1,2
0.182625,0.90404,0.287879,0.125,0,0,0.1,2
0.182625,0.90404,0.29798,0.125,0,0,0.1,2
0.182625,0.90404,0.308081,0.125,0,0,0.1,2
0.182625,0.90404,0.318182,0.125,0,0,0.1,2
0.182625,0.90404,0.328283,0.125,0,0,0.1,2
0.182625,0.90404,0.338384,0.125,0,0,0.1,2
0.182625,0.90404,0.348485,0.125,0,0,0.1,2
0.182625,0.90404,0.358586,0.125,0,0,0.1,2
0.182625,0.90404,0.368687,0.125,0,0,0.1,2
0.182625,0.90404,0.378788,0.125,0,0,0.1,2
0.182625,0.90404,0.388889,0.125,0,0,0.1,2
0.182625,0.90404,0.39899,0.125,0,0,0.1,2
0.182625,0.90404,0.409091,0.125,0,0,0.1,2
0.182625,0.90404,0.419192,0.125,0,0,0.1,2
0.182625,0.90404,0.429293,0.125,0,0,0.1,2
0.182625,0.90404,0.439394,0.125,0,0,0.1,2
0.182625,0.90404,0.449495,0.125,0,0,0.1,2
0.182625,0.90404,0.459596,0.125,0,0,0.1,2
0.182625,0.90404,0.469697,0.125,0,0,0.1,2
0.182625,0.90404,0.479798,0.125,0,0,0.1,2
0.182625,0.90404,0.489899,0.125,0,0,0.1,2
0.182625,0.90404,0.5,0.125,0,0,0.1,2
0.182625,0.90404,0.510101,0.125,0,0,0.1,2
0.182625,0.90404,0.520202,0.125,0,0,0.1,2
0.182625,0.90404,0.530303,0.125,0,0,0.1,2
0.182625,0.90404,0.540404,0.125,0,0,0.1,2
0.182625,0.90404,0.550505,0.125,0,0,0.1,2
0.182625,0.90404,0.560606,0.125,0,0,0.1,2
0.182625,0.90404,0.570707,0.125,0,0,0.1,2
0.182625,0.90404,0.580808,0.125,0,0,0.1,2
0.182625,0.90404,0.590909,0.125,0,0,0.1,2
0.182625,0.90404,0.60101,0.125,0,0,0.1,2
0.182625,0.90404,0.611111,0.125,0,0,0.1,2
0.182625,0.90404,0.621212,0.125,0,0,0.1,2
0.182625,0.90404,0.631313,0.125,0,0,0.1,2
0.182625,0.90404,0.641414,0.125,0,0,0.1,2
0.182625,0.90404,0.651515,0.125,0,0,0.1,2
0.182625,0.90404,0.661616,0.125,0,0,0.1,2
0.182625,0.90404,0.671717,0.125,0,0,0.1,2
0.182625,0.90404,0.681818,0.125,0,0,0.1,2
0.182625,0.90404,0.691919,0.125,0,0,0.1,2
0.182625,0.90404,0.70202,0.125,0,0,0.1,2
0.182625,0.90404,0.712121,0.125,0,0,0.1,2
0.182625,0.90404,0.722222,0.125,0,0,0.1,2
0.182625,0.90404,0.732323,0.125,0,0,0.1,2
0.182625,0.90404,0.742424,0.125,0,0,0.1,2
0.182625,0.90404,0.752525,0.125,0,0,0.1,2
0.182625,0.90404,0.762626,0.125,0,0,0.1,2
0.182625,0.90404,0.772727,0.125,0,0,0.1,2
0.182625,0.90404,0.782828,0.125,0,0,0.1,2
0.182625,0.90404,0.792929,0.125,0,0,0.1,2
0.182625,0.90404,0.80303,0.125,0,0,0.1,2
0.182625,0.90404,0.813131,0.125,0,0,0.1,2
0.182625,0.90404,0.823232,0.125,0,0,0.1,2
0.182625,0.90404,0.833333,0.125,0,0,0.1,2
0.182625,0.90404,0.843434,0.125,0,0,0.1,2
0.182625,0.90404,0.853535,0.125,0,0,0.1,2
0.182625,0.90404,0.863636,0.125,0,0,0.1,2
0.182625,0.90404,0.873737,0.125,0,0,0.1,2
0.182625,0.90404,0.883838,0.125,0,0,0.1,2
0.182625,0.90404,0.893939,0.125,0,0,0.1,2
0.182625,0.90404,0.90404,0.125,0,0,0.1,2
0.182625,0.90404,0.914141,0.125,0,0,0.1,2
0.182625,0.90404,0.924242,0.125,0,0,0.1,2
0.182625,0.90404,0.934343,0.125,0,0,0.1,2
0.182625,0.90404,0.944444,0.125,0,0,0.1,2
0.182625,0.90404,0.954545,0.125,0,0,0.1,2
0.182625,0.90404,0.964646,0.125,0,0,0.1,2
0.182625,0.90404,0.974747,0.125,0,0,0.1,2
0.182625,0.90404,0.984848,0.125,0,0,0.1,2
0.182625,0.90404,0.994949,0.125,0,0,0.1,2
0.182625,0.914141,0.00505051,0.125,0,0,0.1,2
0.182625,0.914141,0.0151515,0.125,0,0,0.1,2
0.182625,0.914141,0.0252525,0.125,0,0,0.1,2
0.182625,0.914141,0.0353535,0.125,0,0,0.1,2
0.182625,0.914141,0.0454545,0.125,0,0,0.1,2
0.182625,0.914141,0.0555556,0.125,0,0,0.1,2
0.182625,0.914141,0.0656566,0.125,0,0,0.1,2
0.182625,0.914141,0.0757576,0.125,0,0,0.1,2
0.182625,0.914141,0.0858586,0.125,0,0,0.1,2
0.182625,0.914141,0.0959596,0.125,0,0,0.1,2
0.182625,0.914141,0.106061,0.125,0,0,0.1,2
0.182625,0.914141,0.116162,0.125,0,0,0.1,2
0.182625,0.914141,0.126263,0.125,0,0,0.1,2
0.182625,0.914141,0.136364,0.125,0,0,0.1,2
0.182625,0.914141,0.146465,0.125,0,0,0.1,2
0.182625,0.914141,0.156566,0.125,0,0,0.1,2
0.182625,0.914141,0.166667,0.125,0,0,0.1,2
0.182625,0.914141,0.176768,0.125,0,0,0.1,2
0.182625,0.914141,0.186869,0.125,0,0,0.1,2
0.182625,0.914141,0.19697,0.125,0,0,0.1,2
0.182625,0.914141,0.207071,0.125,0,0,0.1,2
0.182625,0.914141,0.217172,0.125,0,0,0.1,2
0.182625,0.914141,0.227273,0.125,0,0,0.1,2
0.182625,0.914141,0.237374,0.125,0,0,0.1,2
0.182625,0.914141,0.247475,0.125,0,0,0.1,2
0.182625,0.914141,0.257576,0.125,0,0,0.1,2
0.182625,0.914141,0.267677,0.125,0,0,0.1,2
0.182625,0.914141,0.277778,0.125,0,0,0.1,2
0.182625,0.914141,0.287879,0.125,0,0,0.1,2
0.182625,0.914141,0.29798,0.125,0,0,0.1,2
0.182625,0.914141,0.308081,0.125,0,0,0.1,2
0.182625,0.914141,0.318182,0.125,0,0,0.1,2
0.182625,0.914141,0.328283,0.125,0,0,0.1,2
0.182625,0.914141,0.338384,0.125,0,0,0.1,2
0.182625,0.914141,0.348485,0.125,0,0,0.1,2
0.182625,0.914141,0.358586,0.125,0,0,0.1,2
0.182625,0.914141,0.368687,0.125,0,0,0.1,2
0.182625,0.914141,0.378788,0.125,0,0,0.1,2
0.182625,0.914141,0.388889,0.125,0,0,0.1,2
0.182625,0.914141,0.39899,0.125,0,0,0.1,2
0.182625,0.914141,0.409091,0.125,0,0,0.1,2
0.182625,0.914141,0.419192,0.125,0,0,0.1,2
0.182625,0.914141,0.429293,0.125,0,0,0.1,2
0.182625,0.914141,0.439394,0.125,0,0,0.1,2
0.182625,0.914141,0.449495,0.125,0,0,0.1,2
0.182625,0.914141,0.459596,0.125,0,0,0.1,2
0.182625,0.914141,0.469697,0.125,0,0,0.1,2
0.182625,0.914141,0.479798,0.125,0,0,0.1,2
0.182625,0.914141,0.489899,0.125,0,0,0.1,2
0.182625,0.914141,0.5,0.125,0,0,0.1,2
0.182625,0.914141,0.510101,0.125,0,0,0.1,2
0.182625,0.914141,0.520202,0.125,0,0,0.1,2
0.182625,0.914141,0.530303,0.125,0,0,0.1,2
0.182625,0.914141,0.540404,0.125,0,0,0.1,2
0.182625,0.914141,0.550505,0.125,0,0,0.1,2
0.182625,0.914141,0.560606,0.125,0,0,0.1,2
0.182625,0.914141,0.570707,0.125,0,0,0.1,2
0.182625,0.914141,0.580808,0.125,0,0,0.1,2
0.182625,0.914141,0.590909,0.125,0,0,0.1,2
0.182625,0.914141,0.60101,0.125,0,0,0.1,2
0.182625,0.914141,0.611111,0.125,0,0,0.1,2
0.182625,0.914141,0.621212,0.125,0,0,0.1,2
0.182625,0.914141,0.631313,0.125,0,0,0.1,2
0.182625,0.914141,0.641414,0.125,0,0,0.1,2
0.182625,0.914141,0.651515,0.125,0,0,0.1,2
0.182625,0.914141,0.661616,0.125,0,0,0.1,2
0.182625,0.914141,0.671717,0.125,0,0,0.1,2
0.182625,0.914141,0.681818,0.125,0,0,0.1,2
0.182625,0.914141,0.691919,0.125,0,0,0.1,2
0.182625,0.914141,0.70202,0.125,0,0,0.1,2
0.182625,0.914141,0.712121,0.125,0,0,0.1,2
0.182625,0.914141,0.722222,0.125,0,0,0.1,2
0.182625,0.914141,0.732323,0.125,0,0,0.1,2
0.182625,0.914141,0.742424,0.125,0,0,0.1,2
0.182625,0.914141,0.752525,0.125,0,0,0.1,2
0.182625,0.914141,0.762626,0.125,0,0,0.1,2
0.182625,0.914141,0.772727,0.125,0,0,0.1,2
0.182625,0.914141,0.782828,0.125,0,0,0.1,2
0.182625,0.914141,0.792929,0.125,0,0,0.1,2
0.182625,0.914141,0.80303,0.125,0,0,0.1,2
0.182625,0.914141,0.813131,0.125,0,0,0.1,2
0.182625,0.914141,0.823232,0.125,0,0,0.1,2
0.182625,0.914141,0.833333,0.125,0,0,0.1,2
0.182625,0.914141,0.843434,0.125,0,0,0.1,2
0.182625,0.914141,0.853535,0.125,0,0,0.1,2
0.182625,0.914141,0.863636,0.125,0,0,0.1,2
0.182625,0.914141,0.873737,0.125,0,0,0.1,2
0.182625,0.914141,0.883838,0.125,0,0,0.1,2
0.182625,0.914141,0.893939,0.125,0,0,0.1,2
0.182625,0.914141,0.90404,0.125,0,0,0.1,2
0.182625,0.914141,0.914141,0.125,0,0,0.1,2
0.182625,0.914141,0.924242,0.125,0,0,0.1,2
0.182625,0.914141,0.934343,0.125,0,0,0.1,2
0.182625,0.914141,0.944444,0.125,0,0,0.1,2
0.182625,0.914141,0.954545,0.125,0,0,0.1,2
0.182625,0.914141,0.964646,0.125,0,0,0.1,2
0.182625,0.914141,0.974747,0.125,0,0,0.1,2
0.182625,0.914141,0.984848,0.125,0,0,0.1,2
0.182625,0.914141,0.994949,0.125,0,0,0.1,2
0.182625,0.924242,0.00505051,0.125,0,0,0.1,2
0.182625,0.924242,0.0151515,0.125,0,0,0.1,2
0.182625,0.924242,0.0252525,0.125,0,0,0.1,2
0.182625,0.924242,0.0353535,0.125,0,0,0.1,2
0.182625,0.924242,0.0454545,0.125,0,0,0.1,2
0.182625,0.924242,0.0555556,0.125,0,0,0.1,2
0.182625,0.924242,0.0656566,0.125,0,0,0.1,2
0.182625,0.924242,0.0757576,0.125,0,0,0.1,2
0.182625,0.924242,0.0858586,0.125,0,0,0.1,2
0.182625,0.924242,0.0959596,0.125,0,0,0.1,2
0.182625,0.924242,0.106061,0.125,0,0,0.1,2
0.182625,0.924242,0.116162,0.125,0,0,0.1,2
0.182625,0.924242,0.126263,0.125,0,0,0.1,2
0.182625,0.924242,0.136364,0.125,0,0,0.1,2
0.182625,0.924242,0.146465,0.125,0,0,0.1,2
0.182625,0.924242,0.156566,0.125,0,0,0.1,2
0.182625,0.924242,0.166667,0.125,0,0,0.1,2
0.182625,0.924242,0.176768,0.125,0,0,0.1,2
0.182625,0.924242,0.186869,0.125,0,0,0.1,2
0.182625,0.924242,0.19697,0.125,0,0,0.1,2
0.182625,0.924242,0.207071,0.125,0,0,0.1,2
0.182625,0.924242,0.217172,0.125,0,0,0.1,2
0.182625,0.924242,0.227273,0.125,0,0,0.1,2
0.182625,0.924242,0.237374,0.125,0,0,0.1,2
0.182625,0.924242,0.247475,0.125,0,0,0.1,2
0.182625,0.924242,0.257576,0.125,0,0,0.1,2
0.182625,0.924242,0.267677,0.125,0,0,0.1,2
0.182625,0.924242,0.277778,0.125,0,0,0.1,2
0.182625,0.924242,0.287879,0.125,0,0,0.1,2
0.182625,0.924242,0.29798,0.125,0,0,0.1,2
0.182625,0.924242,0.308081,0.125,0,0,0.1,2
0.182625,0.924242,0.318182,0.125,0,0,0.1,2
0.182625,0.924242,0.328283,0.125,0,0,0.1,2
0.182625,0.924242,0.338384,0.125,0,0,0.1,2
0.182625,0.924242,0.348485,0.125,0,0,0.1,2
0.182625,0.924242,0.358586,0.125,0,0,0.1,2
0.182625,0.924242,0.368687,0.125,0,0,0.1,2
0.182625,0.924242,0.378788,0.125,0,0,0.1,2
0.182625,0.924242,0.388889,0.125,0,0,0.1,2
0.182625,0.924242,0.39899,0.125,0,0,0.1,2
0.182625,0.924242,0.409091,0.125,0,0,0.1,2
0.182625,0.924242,0.419192,0.125,0,0,0.1,2
0.182625,0.924242,0.429293,0.125,0,0,0.1,2
0.182625,0.924242,0.439394,0.125,0,0,0.1,2
0.182625,0.924242,0.449495,0.125,0,0,0.1,2
0.182625,0.924242,0.459596,0.125,0,0,0.1,2
0.182625,0.924242,0.469697,0.125,0,0,0.1,2
0.182625,0.924242,0.479798,0.125,0,0,0.1,2
0.182625,0.924242,0.489899,0.125,0,0,0.1,2
0.182625,0.924242,0.5,0.125,0,0,0.1,2
