t,x,y,rho,u,v,P,e
0.00261249,0.489899,0.742424,0.125,0,0,0.1,2
0.00261249,0.489899,0.752525,0.125,0,0,0.1,2
0.00261249,0.489899,0.762626,0.125,0,0,0.1,2
0.00261249,0.489899,0.772727,0.125,0,0,0.1,2
0.00261249,0.489899,0.782828,0.125,0,0,0.1,2
0.00261249,0.489899,0.792929,0.125,0,0,0.1,2
0.00261249,0.489899,0.80303,0.125,0,0,0.1,2
0.00261249,0.489899,0.813131,0.125,0,0,0.1,2
0.00261249,0.489899,0.823232,0.125,0,0,0.1,2
0.00261249,0.489899,0.833333,0.125,0,0,0.1,2
0.00261249,0.489899,0.843434,0.125,0,0,0.1,2
0.00261249,0.489899,0.853535,0.125,0,0,0.1,2
0.00261249,0.489899,0.863636,0.125,0,0,0.1,2
0.00261249,0.489899,0.873737,0.125,0,0,0.1,2
0.00261249,0.489899,0.883838,0.125,0,0,0.1,2
0.00261249,0.489899,0.893939,0.125,0,0,0.1,2
0.00261249,0.489899,0.90404,0.125,0,0,0.1,2
0.00261249,0.489899,0.914141,0.125,0,0,0.1,2
0.00261249,0.489899,0.924242,0.125,0,0,0.1,2
0.00261249,0.489899,0.934343,0.125,0,0,0.1,2
0.00261249,0.489899,0.944444,0.125,0,0,0.1,2
0.00261249,0.489899,0.954545,0.125,0,0,0.1,2
0.00261249,0.489899,0.964646,0.125,0,0,0.1,2
0.00261249,0.489899,0.974747,0.125,0,0,0.1,2
0.00261249,0.489899,0.984848,0.125,0,0,0.1,2
0.00261249,0.489899,0.994949,0.125,0,0,0.1,2
0.00261249,0.5,0.00505051,0.125,0,0,0.1,2
0.00261249,0.5,0.0151515,0.125,0,0,0.1,2
0.00261249,0.5,0.0252525,0.125,0,0,0.1,2
0.00261249,0.5,0.0353535,0.125,0,0,0.1,2
0.00261249,0.5,0.0454545,0.125,0,0,0.1,2
0.00261249,0.5,0.0555556,0.125,0,0,0.1,2
0.00261249,0.5,0.0656566,0.125,0,0,0.1,2
0.00261249,0.5,0.0757576,0.125,0,0,0.1,2
0.00261249,0.5,0.0858586,0.125,0,0,0.1,2
0.00261249,0.5,0.0959596,0.125,0,0,0.1,2
0.00261249,0.5,0.106061,0.125,0,0,0.1,2
0.00261249,0.5,0.116162,0.125,0,0,0.1,2
0.00261249,0.5,0.126263,0.125,0,0,0.1,2
0.00261249,0.5,0.136364,0.125,0,0,0.1,2
0.00261249,0.5,0.146465,0.125,0,0,0.1,2
0.00261249,0.5,0.156566,0.125,0,0,0.1,2
0.00261249,0.5,0.166667,0.125,0,0,0.1,2
0.00261249,0.5,0.176768,0.125,0,0,0.1,2
0.00261249,0.5,0.186869,0.125,0,0,0.1,2
0.00261249,0.5,0.19697,0.125,0,0,0.1,2
0.00261249,0.5,0.207071,0.125,0,0,0.1,2
0.00261249,0.5,0.217172,0.125,0,0,0.1,2
0.00261249,0.5,0.227273,0.125,0,0,0.1,2
0.00261249,0.5,0.237374,0.125,0,0,0.1,2
0.00261249,0.5,0.247475,0.125,0,0,0.1,2
0.00261249,0.5,0.257576,0.125,0,0,0.1,2
0.00261249,0.5,0.267677,0.125,0,0,0.1,2
0.00261249,0.5,0.277778,0.125,0,0,0.1,2
0.00261249,0.5,0.287879,0.125,0,0,0.1,2
0.00261249,0.5,0.29798,0.125,0,0,0.1,2
0.00261249,0.5,0.308081,0.125,0,0,0.1,2
0.00261249,0.5,0.318182,0.125,0,0,0.1,2
0.00261249,0.5,0.328283,0.125,0,0,0.1,2
0.00261249,0.5,0.338384,0.125,0,0,0.1,2
0.00261249,0.5,0.348485,0.125,0,0,0.1,2
0.00261249,0.5,0.358586,0.125,0,0,0.1,2
0.00261249,0.5,0.368687,0.125,0,0,0.1,2
0.00261249,0.5,0.378788,0.125,0,0,0.1,2
0.00261249,0.5,0.388889,0.125,0,0,0.1,2
0.00261249,0.5,0.39899,0.125,0,0,0.1,2
0.00261249,0.5,0.409091,0.125,0,0,0.1,2
0.00261249,0.5,0.419192,0.125,0,0,0.1,2
0.00261249,0.5,0.429293,0.125,0,0,0.1,2
0.00261249,0.5,0.439394,0.125,0,0,0.1,2
0.00261249,0.5,0.449495,0.125,0,0,0.1,2
0.00261249,0.5,0.459596,0.125,0,0,0.1,2
0.00261249,0.5,0.469697,0.125,0,0,0.1,2
0.00261249,0.5,0.479798,0.125,0,0,0.1,2
0.00261249,0.5,0.489899,0.125,0,0,0.1,2
0.00261249,0.5,0.5,0.125,0,0,0.1,2
0.00261249,0.5,0.510101,0.125,0,0,0.1,2
0.00261249,0.5,0.520202,0.125,0,0,0.1,2
0.00261249,0.5,0.530303,0.125,0,0,0.1,2
0.00261249,0.5,0.540404,0.125,0,0,0.1,2
0.00261249,0.5,0.550505,0.125,0,0,0.1,2
0.00261249,0.5,0.560606,0.125,0,0,0.1,2
0.00261249,0.5,0.570707,0.125,0,0,0.1,2
0.00261249,0.5,0.580808,0.125,0,0,0.1,2
0.00261249,0.5,0.590909,0.125,0,0,0.1,2
0.00261249,0.5,0.60101,0.125,0,0,0.1,2
0.00261249,0.5,0.611111,0.125,0,0,0.1,2
0.00261249,0.5,0.621212,0.125,0,0,0.1,2
0.00261249,0.5,0.631313,0.125,0,0,0.1,2
0.00261249,0.5,0.641414,0.125,0,0,0.1,2
0.00261249,0.5,0.651515,0.125,0,0,0.1,2
0.00261249,0.5,0.661616,0.125,0,0,0.1,2
0.00261249,0.5,0.671717,0.125,0,0,0.1,2
0.00261249,0.5,0.681818,0.125,0,0,0.1,2
0.00261249,0.5,0.691919,0.125,0,0,0.1,2
0.00261249,0.5,0.70202,0.125,0,0,0.1,2
0.00261249,0.5,0.712121,0.125,0,0,0.1,2
0.00261249,0.5,0.722222,0.125,0,0,0.1,2
0.00261249,0.5,0.732323,0.125,0,0,0.1,2
0.00261249,0.5,0.742424,0.125,0,0,0.1,2
0.00261249,0.5,0.752525,0.125,0,0,0.1,2
0.00261249,0.5,0.762626,0.125,0,0,0.1,2
0.00261249,0.5,0.772727,0.125,0,0,0.1,2
0.00261249,0.5,0.782828,0.125,0,0,0.1,2
0.00261249,0.5,0.792929,0.125,0,0,0.1,2
0.00261249,0.5,0.80303,0.125,0,0,0.1,2
0.00261249,0.5,0.813131,0.125,0,0,0.1,2
0.00261249,0.5,0.823232,0.125,0,0,0.1,2
0.00261249,0.5,0.833333,0.125,0,0,0.1,2
0.00261249,0.5,0.843434,0.125,0,0,0.1,2
0.00261249,0.5,0.853535,0.125,0,0,0.1,2
0.00261249,0.5,0.863636,0.125,0,0,0.1,2
0.00261249,0.5,0.873737,0.125,0,0,0.1,2
0.00261249,0.5,0.883838,0.125,0,0,0.1,2
0.00261249,0.5,0.893939,0.125,0,0,0.1,2
0.00261249,0.5,0.90404,0.125,0,0,0.1,2
0.00261249,0.5,0.914141,0.125,0,0,0.1,2
0.00261249,0.5,0.924242,0.125,0,0,0.1,2
0.00261249,0.5,0.934343,0.125,0,0,0.1,2
0.00261249,0.5,0.944444,0.125,0,0,0.1,2
0.00261249,0.5,0.954545,0.125,0,0,0.1,2
0.00261249,0.5,0.964646,0.125,0,0,0.1,2
0.00261249,0.5,0.974747,0.125,0,0,0.1,2
0.00261249,0.5,0.984848,0.125,0,0,0.1,2
0.00261249,0.5,0.994949,0.125,0,0,0.1,2
0.00261249,0.510101,0.00505051,0.125,0,0,0.1,2
0.00261249,0.510101,0.0151515,0.125,0,0,0.1,2
0.00261249,0.510101,0.0252525,0.125,0,0,0.1,2
0.00261249,0.510101,0.0353535,0.125,0,0,0.1,2
0.00261249,0.510101,0.0454545,0.125,0,0,0.1,2
0.00261249,0.510101,0.0555556,0.125,0,0,0.1,2
0.00261249,0.510101,0.0656566,0.125,0,0,0.1,2
0.00261249,0.510101,0.0757576,0.125,0,0,0.1,2
0.00261249,0.510101,0.0858586,0.125,0,0,0.1,2
0.00261249,0.510101,0.0959596,0.125,0,0,0.1,2
0.00261249,0.510101,0.106061,0.125,0,0,0.1,2
0.00261249,0.510101,0.116162,0.125,0,0,0.1,2
0.00261249,0.510101,0.126263,0.125,0,0,0.1,2
0.00261249,0.510101,0.136364,0.125,0,0,0.1,2
0.00261249,0.510101,0.146465,0.125,0,0,0.1,2
0.00261249,0.510101,0.156566,0.125,0,0,0.1,2
0.00261249,0.510101,0.166667,0.125,0,0,0.1,2
0.00261249,0.510101,0.176768,0.125,0,0,0.1,2
0.00261249,0.510101,0.186869,0.125,0,0,0.1,2
0.00261249,0.510101,0.19697,0.125,0,0,0.1,2
0.00261249,0.510101,0.207071,0.125,0,0,0.1,2
0.00261249,0.510101,0.217172,0.125,0,0,0.1,2
0.00261249,0.510101,0.227273,0.125,0,0,0.1,2
0.00261249,0.510101,0.237374,0.125,0,0,0.1,2
0.00261249,0.510101,0.247475,0.125,0,0,0.1,2
0.00261249,0.510101,0.257576,0.125,0,0,0.1,2
0.00261249,0.510101,0.267677,0.125,0,0,0.1,2
0.00261249,0.510101,0.277778,0.125,0,0,0.1,2
0.00261249,0.510101,0.287879,0.125,0,0,0.1,2
0.00261249,0.510101,0.29798,0.125,0,0,0.1,2
0.00261249,0.510101,0.308081,0.125,0,0,0.1,2
0.00261249,0.510101,0.318182,0.125,0,0,0.1,2
0.00261249,0.510101,0.328283,0.125,0,0,0.1,2
0.00261249,0.510101,0.338384,0.125,0,0,0.1,2
0.00261249,0.510101,0.348485,0.125,0,0,0.1,2
0.00261249,0.510101,0.358586,0.125,0,0,0.1,2
0.00261249,0.510101,0.368687,0.125,0,0,0.1,2
0.00261249,0.510101,0.378788,0.125,0,0,0.1,2
0.00261249,0.510101,0.388889,0.125,0,0,0.1,2
0.00261249,0.510101,0.39899,0.125,0,0,0.1,2
0.00261249,0.510101,0.409091,0.125,0,0,0.1,2
0.00261249,0.510101,0.419192,0.125,0,0,0.1,2
0.00261249,0.510101,0.429293,0.125,0,0,0.1,2
0.00261249,0.510101,0.439394,0.125,0,0,0.1,2
0.00261249,0.510101,0.449495,0.125,0,0,0.1,2
0.00261249,0.510101,0.459596,0.125,0,0,0.1,2
0.00261249,0.510101,0.469697,0.125,0,0,0.1,2
0.00261249,0.510101,0.479798,0.125,0,0,0.1,2
0.00261249,0.510101,0.489899,0.125,0,0,0.1,2
0.00261249,0.510101,0.5,0.125,0,0,0.1,2
0.00261249,0.510101,0.510101,0.125,0,0,0.1,2
0.00261249,0.510101,0.520202,0.125,0,0,0.1,2
0.00261249,0.510101,0.530303,0.125,0,0,0.1,2
0.00261249,0.510101,0.540404,0.125,0,0,0.1,2
0.00261249,0.510101,0.550505,0.125,0,0,0.1,2
0.00261249,0.510101,0.560606,0.125,0,0,0.1,2
0.00261249,0.510101,0.570707,0.125,0,0,0.1,2
0.00261249,0.510101,0.580808,0.125,0,0,0.1,2
0.00261249,0.510101,0.590909,0.125,0,0,0.1,2
0.00261249,0.510101,0.60101,0.125,0,0,0.1,2
0.00261249,0.510101,0.611111,0.125,0,0,0.1,2
0.00261249,0.510101,0.621212,0.125,0,0,0.1,2
0.00261249,0.510101,0.631313,0.125,0,0,0.1,2
0.00261249,0.510101,0.641414,0.125,0,0,0.1,2
0.00261249,0.510101,0.651515,0.125,0,0,0.1,2
0.00261249,0.510101,0.661616,0.125,0,0,0.1,2
0.00261249,0.510101,0.671717,0.125,0,0,0.1,2
0.00261249,0.510101,0.681818,0.125,0,0,0.1,2
0.00261249,0.510101,0.691919,0.125,0,0,0.1,2
0.00261249,0.510101,0.70202,0.125,0,0,0.1,2
0.00261249,0.510101,0.712121,0.125,0,0,0.1,2
0.00261249,0.510101,0.722222,0.125,0,0,0.1,2
0.00261249,0.510101,0.732323,0.125,0,0,0.1,2
0.00261249,0.510101,0.742424,0.125,0,0,0.1,2
0.00261249,0.510101,0.752525,0.125,0,0,0.1,2
0.00261249,0.510101,0.762626,0.125,0,0,0.1,2
0.00261249,0.510101,0.772727,0.125,0,0,0.1,2
0.00261249,0.510101,0.782828,0.125,0,0,0.1,2
0.00261249,0.510101,0.792929,0.125,0,0,0.1,2
0.00261249,0.510101,0.80303,0.125,0,0,0.1,2
0.00261249,0.510101,0.813131,0.125,0,0,0.1,2
0.00261249,0.510101,0.823232,0.125,0,0,0.1,2
0.00261249,0.510101,0.833333,0.125,0,0,0.1,2
0.00261249,0.510101,0.843434,0.125,0,0,0.1,2
0.00261249,0.510101,0.853535,0.125,0,0,0.1,2
0.00261249,0.510101,0.863636,0.125,0,0,0.1,2
0.00261249,0.510101,0.873737,0.125,0,0,0.1,2
0.00261249,0.510101,0.883838,0.125,0,0,0.1,2
0.00261249,0.510101,0.893939,0.125,0,0,0.1,2
0.00261249,0.510101,0.90404,0.125,0,0,0.1,2
0.00261249,0.510101,0.914141,0.125,0,0,0.1,2
0.00261249,0.510101,0.924242,0.125,0,0,0.1,2
0.00261249,0.510101,0.934343,0.125,0,0,0.1,2
0.00261249,0.510101,0.944444,0.125,0,0,0.1,2
0.00261249,0.510101,0.954545,0.125,0,0,0.1,2
0.00261249,0.510101,0.964646,0.125,0,0,0.1,2
0.00261249,0.510101,0.974747,0.125,0,0,0.1,2
0.00261249,0.510101,0.984848,0.125,0,0,0.1,2
0.00261249,0.510101,0.994949,0.125,0,0,0.1,2
0.00261249,0.520202,0.00505051,0.125,0,0,0.1,2
0.00261249,0.520202,0.0151515,0.125,0,0,0.1,2
0.00261249,0.520202,0.0252525,0.125,0,0,0.1,2
0.00261249,0.520202,0.0353535,0.125,0,0,0.1,2
0.00261249,0.520202,0.0454545,0.125,0,0,0.1,2
0.00261249,0.520202,0.0555556,0.125,0,0,0.1,2
0.00261249,0.520202,0.0656566,0.125,0,0,0.1,2
0.00261249,0.520202,0.0757576,0.125,0,0,0.1,2
0.00261249,0.520202,0.0858586,0.125,0,0,0.1,2
0.00261249,0.520202,0.0959596,0.125,0,0,0.1,2
0.00261249,0.520202,0.106061,0.125,0,0,0.1,2
0.00261249,0.520202,0.116162,0.125,0,0,0.1,2
0.00261249,0.520202,0.126263,0.125,0,0,0.1,2
0.00261249,0.520202,0.136364,0.125,0,0,0.1,2
0.00261249,0.520202,0.146465,0.125,0,0,0.1,2
0.00261249,0.520202,0.156566,0.125,0,0,0.1,2
0.00261249,0.520202,0.166667,0.125,0,0,0.1,2
0.00261249,0.520202,0.176768,0.125,0,0,0.1,2
0.00261249,0.520202,0.186869,0.125,0,0,0.1,2
0.00261249,0.520202,0.19697,0.125,0,0,0.1,2
0.00261249,0.520202,0.207071,0.125,0,0,0.1,2
0.00261249,0.520202,0.217172,0.125,0,0,0.1,2
0.00261249,0.520202,0.227273,0.125,0,0,0.1,2
0.00261249,0.520202,0.237374,0.125,0,0,0.1,2
0.00261249,0.520202,0.247475,0.125,0,0,0.1,2
0.00261249,0.520202,0.257576,0.125,0,0,0.1,2
0.00261249,0.520202,0.267677,0.125,0,0,0.1,2
0.00261249,0.520202,0.277778,0.125,0,0,0.1,2
0.00261249,0.520202,0.287879,0.125,0,0,0.1,2
0.00261249,0.520202,0.29798,0.125,0,0,0.1,2
0.00261249,0.520202,0.308081,0.125,0,0,0.1,2
0.00261249,0.520202,0.318182,0.125,0,0,0.1,2
0.00261249,0.520202,0.328283,0.125,0,0,0.1,2
0.00261249,0.520202,0.338384,0.125,0,0,0.1,2
0.00261249,0.520202,0.348485,0.125,0,0,0.1,2
0.00261249,0.520202,0.358586,0.125,0,0,0.1,2
0.00261249,0.520202,0.368687,0.125,0,0,0.1,2
0.00261249,0.520202,0.378788,0.125,0,0,0.1,2
0.00261249,0.520202,0.388889,0.125,0,0,0.1,2
0.00261249,0.520202,0.39899,0.125,0,0,0.1,2
0.00261249,0.520202,0.409091,0.125,0,0,0.1,2
0.00261249,0.520202,0.419192,0.125,0,0,0.1,2
0.00261249,0.520202,0.429293,0.125,0,0,0.1,2
0.00261249,0.520202,0.439394,0.125,0,0,0.1,2
0.00261249,0.520202,0.449495,0.125,0,0,0.1,2
0.00261249,0.520202,0.459596,0.125,0,0,0.1,2
0.00261249,0.520202,0.469697,0.125,0,0,0.1,2
0.00261249,0.520202,0.479798,0.125,0,0,0.1,2
0.00261249,0.520202,0.489899,0.125,0,0,0.1,2
0.00261249,0.520202,0.5,0.125,0,0,0.1,2
0.00261249,0.520202,0.510101,0.125,0,0,0.1,2
0.00261249,0.520202,0.520202,0.125,0,0,0.1,2
0.00261249,0.520202,0.530303,0.125,0,0,0.1,2
0.00261249,0.520202,0.540404,0.125,0,0,0.1,2
0.00261249,0.520202,0.550505,0.125,0,0,0.1,2
0.00261249,0.520202,0.560606,0.125,0,0,0.1,2
0.00261249,0.520202,0.570707,0.125,0,0,0.1,2
0.00261249,0.520202,0.580808,0.125,0,0,0.1,2
0.00261249,0.520202,0.590909,0.125,0,0,0.1,2
0.00261249,0.520202,0.60101,0.125,0,0,0.1,2
0.00261249,0.520202,0.611111,0.125,0,0,0.1,2
0.00261249,0.520202,0.621212,0.125,0,0,0.1,2
0.00261249,0.520202,0.631313,0.125,0,0,0.1,2
0.00261249,0.520202,0.641414,0.125,0,0,0.1,2
0.00261249,0.520202,0.651515,0.125,0,0,0.1,2
0.00261249,0.520202,0.661616,0.125,0,0,0.1,2
0.00261249,0.520202,0.671717,0.125,0,0,0.1,2
0.00261249,0.520202,0.681818,0.125,0,0,0.1,2
0.00261249,0.520202,0.691919,0.125,0,0,0.1,2
0.00261249,0.520202,0.70202,0.125,0,0,0.1,2
0.00261249,0.520202,0.712121,0.125,0,0,0.1,2
0.00261249,0.520202,0.722222,0.125,0,0,0.1,2
0.00261249,0.520202,0.732323,0.125,0,0,0.1,2
0.00261249,0.520202,0.742424,0.125,0,0,0.1,2
0.00261249,0.520202,0.752525,0.125,0,0,0.1,2
0.00261249,0.520202,0.762626,0.125,0,0,0.1,2
0.00261249,0.520202,0.772727,0.125,0,0,0.1,2
0.00261249,0.520202,0.782828,0.125,0,0,0.1,2
0.00261249,0.520202,0.792929,0.125,0,0,0.1,2
0.00261249,0.520202,0.80303,0.125,0,0,0.1,2
0.00261249,0.520202,0.813131,0.125,0,0,0.1,2
0.00261249,0.520202,0.823232,0.125,0,0,0.1,2
0.00261249,0.520202,0.833333,0.125,0,0,0.1,2
0.00261249,0.520202,0.843434,0.125,0,0,0.1,2
0.00261249,0.520202,0.853535,0.125,0,0,0.1,2
0.00261249,0.520202,0.863636,0.125,0,0,0.1,2
0.00261249,0.520202,0.873737,0.125,0,0,0.1,2
0.00261249,0.520202,0.883838,0.125,0,0,0.1,2
0.00261249,0.520202,0.893939,0.125,0,0,0.1,2
0.00261249,0.520202,0.90404,0.125,0,0,0.1,2
0.00261249,0.520202,0.914141,0.125,0,0,0.1,2
0.00261249,0.520202,0.924242,0.125,0,0,0.1,2
0.00261249,0.520202,0.934343,0.125,0,0,0.1,2
0.00261249,0.520202,0.944444,0.125,0,0,0.1,2
0.00261249,0.520202,0.954545,0.125,0,0,0.1,2
0.00261249,0.520202,0.964646,0.125,0,0,0.1,2
0.00261249,0.520202,0.974747,0.125,0,0,0.1,2
0.00261249,0.520202,0.984848,0.125,0,0,0.1,2
0.00261249,0.520202,0.994949,0.125,0,0,0.1,2
0.00261249,0.530303,0.00505051,0.125,0,0,0.1,2
0.00261249,0.530303,0.0151515,0.125,0,0,0.1,2
0.00261249,0.530303,0.0252525,0.125,0,0,0.1,2
0.00261249,0.530303,0.0353535,0.125,0,0,0.1,2
0.00261249,0.530303,0.0454545,0.125,0,0,0.1,2
0.00261249,0.530303,0.0555556,0.125,0,0,0.1,2
0.00261249,0.530303,0.0656566,0.125,0,0,0.1,2
0.00261249,0.530303,0.0757576,0.125,0,0,0.1,2
0.00261249,0.530303,0.0858586,0.125,0,0,0.1,2
0.00261249,0.530303,0.0959596,0.125,0,0,0.1,2
0.00261249,0.530303,0.106061,0.125,0,0,0.1,2
0.00261249,0.530303,0.116162,0.125,0,0,0.1,2
0.00261249,0.530303,0.126263,0.125,0,0,0.1,2
0.00261249,0.530303,0.136364,0.125,0,0,0.1,2
0.00261249,0.530303,0.146465,0.125,0,0,0.1,2
0.00261249,0.530303,0.156566,0.125,0,0,0.1,2
0.00261249,0.530303,0.166667,0.125,0,0,0.1,2
0.00261249,0.530303,0.176768,0.125,0,0,0.1,2
0.00261249,0.530303,0.186869,0.125,0,0,0.1,2
0.00261249,0.530303,0.19697,0.125,0,0,0.1,2
0.00261249,0.530303,0.207071,0.125,0,0,0.1,2
0.00261249,0.530303,0.217172,0.125,0,0,0.1,2
0.00261249,0.530303,0.227273,0.125,0,0,0.1,2
0.00261249,0.530303,0.237374,0.125,0,0,0.1,2
0.00261249,0.530303,0.247475,0.125,0,0,0.1,2
0.00261249,0.530303,0.257576,0.125,0,0,0.1,2
0.00261249,0.530303,0.267677,0.125,0,0,0.1,2
0.00261249,0.530303,0.277778,0.125,0,0,0.1,2
0.00261249,0.530303,0.287879,0.125,0,0,0.1,2
0.00261249,0.530303,0.29798,0.125,0,0,0.1,2
0.00261249,0.530303,0.308081,0.125,0,0,0.1,2
0.00261249,0.530303,0.318182,0.125,0,0,0.1,2
0.00261249,0.530303,0.328283,0.125,0,0,0.1,2
0.00261249,0.530303,0.338384,0.125,0,0,0.1,2
0.00261249,0.530303,0.348485,0.125,0,0,0.1,2
0.00261249,0.530303,0.358586,0.125,0,0,0.1,2
0.00261249,0.530303,0.368687,0.125,0,0,0.1,2
0.00261249,0.530303,0.378788,0.125,0,0,0.1,2
0.00261249,0.530303,0.388889,0.125,0,0,0.1,2
0.00261249,0.530303,0.39899,0.125,0,0,0.1,2
0.00261249,0.530303,0.409091,0.125,0,0,0.1,2
0.00261249,0.530303,0.419192,0.125,0,0,0.1,2
0.00261249,0.530303,0.429293,0.125,0,0,0.1,2
0.00261249,0.530303,0.439394,0.125,0,0,0.1,2
0.00261249,0.530303,0.449495,0.125,0,0,0.1,2
0.00261249,0.530303,0.459596,0.125,0,0,0.1,2
0.00261249,0.530303,0.469697,0.125,0,0,0.1,2
0.00261249,0.530303,0.479798,0.125,0,0,0.1,2
0.00261249,0.530303,0.489899,0.125,0,0,0.1,2
0.00261249,0.530303,0.5,0.125,0,0,0.1,2
0.00261249,0.530303,0.510101,0.125,0,0,0.1,2
0.00261249,0.530303,0.520202,0.125,0,0,0.1,2
0.00261249,0.530303,0.530303,0.125,0,0,0.1,2
0.00261249,0.530303,0.540404,0.125,0,0,0.1,2
0.00261249,0.530303,0.550505,0.125,0,0,0.1,2
0.00261249,0.530303,0.560606,0.125,0,0,0.1,2
0.00261249,0.530303,0.570707,0.125,0,0,0.1,2
0.00261249,0.530303,0.580808,0.125,0,0,0.1,2
0.00261249,0.530303,0.590909,0.125,0,0,0.1,2
0.00261249,0.530303,0.60101,0.125,0,0,0.1,2
0.00261249,0.530303,0.611111,0.125,0,0,0.1,2
0.00261249,0.530303,0.621212,0.125,0,0,0.1,2
0.00261249,0.530303,0.631313,0.125,0,0,0.1,2
0.00261249,0.530303,0.641414,0.125,0,0,0.1,2
0.00261249,0.530303,0.651515,0.125,0,0,0.1,2
0.00261249,0.530303,0.661616,0.125,0,0,0.1,2
0.00261249,0.530303,0.671717,0.125,0,0,0.1,2
0.00261249,0.530303,0.681818,0.125,0,0,0.1,2
0.00261249,0.530303,0.691919,0.125,0,0,0.1,2
0.00261249,0.530303,0.70202,0.125,0,0,0.1,2
0.00261249,0.530303,0.712121,0.125,0,0,0.1,2
0.00261249,0.530303,0.722222,0.125,0,0,0.1,2
0.00261249,0.530303,0.732323,0.125,0,0,0.1,2
0.00261249,0.530303,0.742424,0.125,0,0,0.1,2
0.00261249,0.530303,0.752525,0.125,0,0,0.1,2
0.00261249,0.530303,0.762626,0.125,0,0,0.1,2
0.00261249,0.530303,0.772727,0.125,0,0,0.1,2
0.00261249,0.530303,0.782828,0.125,0,0,0.1,2
0.00261249,0.530303,0.792929,0.125,0,0,0.1,2
0.00261249,0.530303,0.80303,0.125,0,0,0.1,2
0.00261249,0.530303,0.813131,0.125,0,0,0.1,2
0.00261249,0.530303,0.823232,0.125,0,0,0.1,2
0.00261249,0.530303,0.833333,0.125,0,0,0.1,2
0.00261249,0.530303,0.843434,0.125,0,0,0.1,2
0.00261249,0.530303,0.853535,0.125,0,0,0.1,2
0.00261249,0.530303,0.863636,0.125,0,0,0.1,2
0.00261249,0.530303,0.873737,0.125,0,0,0.1,2
0.00261249,0.530303,0.883838,0.125,0,0,0.1,2
0.00261249,0.530303,0.893939,0.125,0,0,0.1,2
0.00261249,0.530303,0.90404,0.125,0,0,0.1,2
0.00261249,0.530303,0.914141,0.125,0,0,0.1,2
0.00261249,0.530303,0.924242,0.125,0,0,0.1,2
0.00261249,0.530303,0.934343,0.125,0,0,0.1,2
0.00261249,0.530303,0.944444,0.125,0,0,0.1,2
0.00261249,0.530303,0.954545,0.125,0,0,0.1,2
0.00261249,0.530303,0.964646,0.125,0,0,0.1,2
0.00261249,0.530303,0.974747,0.125,0,0,0.1,2
0.00261249,0.530303,0.984848,0.125,0,0,0.1,2
0.00261249,0.530303,0.994949,0.125,0,0,0.1,2
0.00261249,0.540404,0.00505051,0.125,0,0,0.1,2
0.00261249,0.540404,0.0151515,0.125,0,0,0.1,2
0.00261249,0.540404,0.0252525,0.125,0,0,0.1,2
0.00261249,0.540404,0.0353535,0.125,0,0,0.1,2
0.00261249,0.540404,0.0454545,0.125,0,0,0.1,2
0.00261249,0.540404,0.0555556,0.125,0,0,0.1,2
0.00261249,0.540404,0.0656566,0.125,0,0,0.1,2
0.00261249,0.540404,0.0757576,0.125,0,0,0.1,2
0.00261249,0.540404,0.0858586,0.125,0,0,0.1,2
0.00261249,0.540404,0.0959596,0.125,0,0,0.1,2
0.00261249,0.540404,0.106061,0.125,0,0,0.1,2
0.00261249,0.540404,0.116162,0.125,0,0,0.1,2
0.00261249,0.540404,0.126263,0.125,0,0,0.1,2
0.00261249,0.540404,0.136364,0.125,0,0,0.1,2
0.00261249,0.540404,0.146465,0.125,0,0,0.1,2
0.00261249,0.540404,0.156566,0.125,0,0,0.1,2
0.00261249,0.540404,0.166667,0.125,0,0,0.1,2
0.00261249,0.540404,0.176768,0.125,0,0,0.1,2
0.00261249,0.540404,0.186869,0.125,0,0,0.1,2
0.00261249,0.540404,0.19697,0.125,0,0,0.1,2
0.00261249,0.540404,0.207071,0.125,0,0,0.1,2
0.00261249,0.540404,0.217172,0.125,0,0,0.1,2
0.00261249,0.540404,0.227273,0.125,0,0,0.1,2
0.00261249,0.540404,0.237374,0.125,0,0,0.1,2
0.00261249,0.540404,0.247475,0.125,0,0,0.1,2
0.00261249,0.540404,0.257576,0.125,0,0,0.1,2
0.00261249,0.540404,0.267677,0.125,0,0,0.1,2
0.00261249,0.540404,0.277778,0.125,0,0,0.1,2
0.00261249,0.540404,0.287879,0.125,0,0,0.1,2
0.00261249,0.540404,0.29798,0.125,0,0,0.1,2
0.00261249,0.540404,0.308081,0.125,0,0,0.1,2
0.00261249,0.540404,0.318182,0.125,0,0,0.1,2
0.00261249,0.540404,0.328283,0.125,0,0,0.1,2
0.00261249,0.540404,0.338384,0.125,0,0,0.1,2
0.00261249,0.540404,0.348485,0.125,0,0,0.1,2
0.00261249,0.540404,0.358586,0.125,0,0,0.1,2
0.00261249,0.540404,0.368687,0.125,0,0,0.1,2
0.00261249,0.540404,0.378788,0.125,0,0,0.1,2
0.00261249,0.540404,0.388889,0.125,0,0,0.1,2
0.00261249,0.540404,0.39899,0.125,0,0,0.1,2
0.00261249,0.540404,0.409091,0.125,0,0,0.1,2
0.00261249,0.540404,0.419192,0.125,0,0,0.1,2
0.00261249,0.540404,0.429293,0.125,0,0,0.1,2
0.00261249,0.540404,0.439394,0.125,0,0,0.1,2
0.00261249,0.540404,0.449495,0.125,0,0,0.1,2
