t,x,y,rho,u,v,P,e
0.0897507,0.419192,0.873737,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.883838,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.893939,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.90404,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.914141,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.924242,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.934343,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.944444,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.954545,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.964646,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.974747,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.984848,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.419192,0.994949,0.471245,1.36178,0,0.465163,2.46773
0.0897507,0.429293,0.00505051,0.125,0,0,0.1,2
0.0897507,0.429293,0.0151515,0.123564,0.00154829,0,0.0983993,1.99085
0.0897507,0.429293,0.0252525,0.121712,0.0153949,0,0.0963423,1.97889
0.0897507,0.429293,0.0353535,0.119645,0.0488345,0,0.0940384,1.96495
0.0897507,0.429293,0.0454545,0.115675,0.0854237,0.00363201,0.089247,1.92882
0.0897507,0.429293,0.0555556,0.11193,0.1,0.0348062,0.0828235,1.84989
0.0897507,0.429293,0.0656566,0.110857,0.111235,0.101084,0.0747883,1.68659
0.0897507,0.429293,0.0757576,0.118546,0.178095,0.196449,0.0670982,1.41502
0.0897507,0.429293,0.0858586,0.144623,0.418568,0.267649,0.0745857,1.28932
0.0897507,0.429293,0.0959596,0.162749,0.485112,0.320874,0.0804413,1.23567
0.0897507,0.429293,0.106061,0.169657,0.373348,0.324298,0.0910162,1.34118
0.0897507,0.429293,0.116162,0.176814,0.216973,0.228869,0.114695,1.62169
0.0897507,0.429293,0.126263,0.245675,0.589015,0.0618913,0.20452,2.08121
0.0897507,0.429293,0.136364,0.317247,0.957741,0.00276683,0.29872,2.354
0.0897507,0.429293,0.146465,0.377296,1.18283,0,0.379725,2.51609
0.0897507,0.429293,0.156566,0.414434,1.29649,0,0.431346,2.60202
0.0897507,0.429293,0.166667,0.430625,1.34149,0,0.454396,2.638
0.0897507,0.429293,0.176768,0.436055,1.356,0,0.462228,2.65005
0.0897507,0.429293,0.186869,0.437536,1.3599,0,0.464376,2.65336
0.0897507,0.429293,0.19697,0.437876,1.36079,0,0.464871,2.65412
0.0897507,0.429293,0.207071,0.437944,1.36096,0,0.464969,2.65427
0.0897507,0.429293,0.217172,0.437956,1.361,0,0.464986,2.6543
0.0897507,0.429293,0.227273,0.437957,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.237374,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.247475,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.257576,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.267677,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.277778,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.287879,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.29798,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.308081,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.318182,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.328283,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.338384,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.348485,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.358586,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.368687,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.378788,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.388889,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.39899,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.409091,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.419192,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.429293,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.439394,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.449495,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.459596,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.469697,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.479798,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.489899,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.5,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.510101,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.520202,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.530303,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.540404,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.550505,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.560606,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.570707,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.580808,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.590909,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.60101,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.611111,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.621212,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.631313,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.641414,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.651515,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.661616,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.671717,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.681818,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.691919,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.70202,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.712121,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.722222,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.732323,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.742424,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.752525,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.762626,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.772727,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.782828,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.792929,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.80303,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.813131,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.823232,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.833333,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.843434,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.853535,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.863636,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.873737,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.883838,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.893939,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.90404,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.914141,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.924242,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.934343,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.944444,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.954545,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.964646,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.974747,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.984848,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.429293,0.994949,0.437958,1.361,0,0.464989,2.6543
0.0897507,0.439394,0.00505051,0.125,0,0,0.1,2
0.0897507,0.439394,0.0151515,0.124512,0.000378709,0,0.0994545,1.99689
0.0897507,0.439394,0.0252525,0.123587,0.00828581,0,0.0984217,1.99095
0.0897507,0.439394,0.0353535,0.122724,0.029242,0,0.0974613,1.98538
0.0897507,0.439394,0.0454545,0.120104,0.0585748,0,0.0944746,1.96651
0.0897507,0.439394,0.0555556,0.116077,0.0817139,0.0117326,0.0892331,1.92185
0.0897507,0.439394,0.0656566,0.112392,0.0884137,0.0518809,0.082095,1.82608
0.0897507,0.439394,0.0757576,0.110376,0.103606,0.117616,0.0725902,1.64416
0.0897507,0.439394,0.0858586,0.115246,0.164692,0.196756,0.0635622,1.37884
0.0897507,0.439394,0.0959596,0.119007,0.16404,0.273593,0.0506839,1.06472
0.0897507,0.439394,0.106061,0.121972,0.0807259,0.321848,0.0411791,0.844025
0.0897507,0.439394,0.116162,0.120732,0,0.312308,0.0509684,1.0554
0.0897507,0.439394,0.126263,0.180389,0.216945,0.119952,0.137408,1.90433
0.0897507,0.439394,0.136364,0.266491,0.804449,0.0065006,0.259839,2.43759
0.0897507,0.439394,0.146465,0.338281,1.12835,0,0.362228,2.67698
0.0897507,0.439394,0.156566,0.381222,1.28001,0,0.425461,2.79012
0.0897507,0.439394,0.166667,0.399157,1.33653,0,0.452637,2.83496
0.0897507,0.439394,0.176768,0.404877,1.35383,0,0.461444,2.84928
0.0897507,0.439394,0.186869,0.406357,1.35824,0,0.463737,2.85302
0.0897507,0.439394,0.19697,0.406679,1.3592,0,0.464238,2.85384
0.0897507,0.439394,0.207071,0.40674,1.35938,0,0.464333,2.85399
0.0897507,0.439394,0.217172,0.40675,1.35941,0,0.464348,2.85402
0.0897507,0.439394,0.227273,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.237374,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.247475,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.257576,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.267677,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.277778,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.287879,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.29798,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.308081,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.318182,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.328283,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.338384,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.348485,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.358586,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.368687,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.378788,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.388889,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.39899,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.409091,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.419192,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.429293,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.439394,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.449495,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.459596,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.469697,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.479798,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.489899,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.5,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.510101,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.520202,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.530303,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.540404,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.550505,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.560606,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.570707,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.580808,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.590909,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.60101,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.611111,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.621212,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.631313,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.641414,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.651515,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.661616,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.671717,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.681818,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.691919,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.70202,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.712121,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.722222,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.732323,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.742424,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.752525,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.762626,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.772727,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.782828,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.792929,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.80303,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.813131,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.823232,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.833333,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.843434,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.853535,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.863636,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.873737,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.883838,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.893939,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.90404,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.914141,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.924242,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.934343,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.944444,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.954545,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.964646,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.974747,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.984848,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.439394,0.994949,0.406751,1.35941,0,0.464351,2.85402
0.0897507,0.449495,0.00505051,0.125,0,0,0.1,2
0.0897507,0.449495,0.0151515,0.124868,0.000122332,0,0.0998522,1.99916
0.0897507,0.449495,0.0252525,0.124496,0.00418533,0,0.0994362,1.99678
0.0897507,0.449495,0.0353535,0.124231,0.0167982,0,0.0991413,1.9951
0.0897507,0.449495,0.0454545,0.122938,0.0359233,0,0.0976876,1.98652
0.0897507,0.449495,0.0555556,0.11979,0.0563707,0.0026896,0.0940143,1.96207
0.0897507,0.449495,0.0656566,0.115201,0.0655702,0.0215547,0.0877424,1.90412
0.0897507,0.449495,0.0757576,0.110248,0.0583826,0.0669337,0.0787748,1.78631
0.0897507,0.449495,0.0858586,0.104971,0.0524025,0.128262,0.0664846,1.58341
0.0897507,0.449495,0.0959596,0.100766,0.0192066,0.196668,0.0517432,1.28375
0.0897507,0.449495,0.106061,0.100756,0,0.24605,0.0413337,1.02559
0.0897507,0.449495,0.116162,0.105629,0,0.259706,0.0497051,1.17641
0.0897507,0.449495,0.126263,0.14386,0,0.162258,0.102022,1.77294
0.0897507,0.449495,0.136364,0.233899,0.698351,0.0105417,0.236815,2.53117
0.0897507,0.449495,0.146465,0.31067,1.09286,0,0.352634,2.83768
0.0897507,0.449495,0.156566,0.355331,1.26921,0,0.422331,2.97139
0.0897507,0.449495,0.166667,0.373166,1.33187,0,0.451037,3.02169
0.0897507,0.449495,0.176768,0.378566,1.35011,0,0.459878,3.03697
0.0897507,0.449495,0.186869,0.379889,1.35452,0,0.462061,3.04076
0.0897507,0.449495,0.19697,0.380162,1.35543,0,0.462513,3.04155
0.0897507,0.449495,0.207071,0.380211,1.3556,0,0.462593,3.04169
0.0897507,0.449495,0.217172,0.380219,1.35562,0,0.462606,3.04171
0.0897507,0.449495,0.227273,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.237374,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.247475,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.257576,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.267677,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.277778,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.287879,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.29798,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.308081,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.318182,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.328283,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.338384,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.348485,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.358586,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.368687,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.378788,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.388889,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.39899,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.409091,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.419192,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.429293,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.439394,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.449495,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.459596,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.469697,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.479798,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.489899,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.5,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.510101,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.520202,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.530303,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.540404,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.550505,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.560606,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.570707,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.580808,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.590909,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.60101,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.611111,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.621212,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.631313,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.641414,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.651515,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.661616,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.671717,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.681818,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.691919,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.70202,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.712121,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.722222,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.732323,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.742424,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.752525,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.762626,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.772727,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.782828,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.792929,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.80303,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.813131,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.823232,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.833333,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.843434,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.853535,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.863636,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.873737,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.883838,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.893939,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.90404,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.914141,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.924242,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.934343,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.944444,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.954545,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.964646,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.974747,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.984848,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.449495,0.994949,0.38022,1.35562,0,0.462608,3.04171
0.0897507,0.459596,0.00505051,0.125,0,0,0.1,2
0.0897507,0.459596,0.0151515,0.124966,0.000231204,0,0.0999622,1.99978
0.0897507,0.459596,0.0252525,0.124916,0.00190558,0,0.0999065,1.99947
0.0897507,0.459596,0.0353535,0.124826,0.00931149,0,0.0998055,1.9989
0.0897507,0.459596,0.0454545,0.124322,0.0202055,0,0.0992412,1.99564
0.0897507,0.459596,0.0555556,0.122407,0.0332967,0.000440571,0.0970759,1.98264
0.0897507,0.459596,0.0656566,0.118426,0.0430273,0.0066854,0.0923401,1.94932
0.0897507,0.459596,0.0757576,0.113298,0.0386155,0.0321712,0.0850636,1.87698
0.0897507,0.459596,0.0858586,0.107567,0.0222386,0.0800971,0.0749575,1.74211
0.0897507,0.459596,0.0959596,0.101947,0,0.138797,0.0624213,1.53072
0.0897507,0.459596,0.106061,0.102086,0,0.173218,0.0569002,1.39344
0.0897507,0.459596,0.116162,0.104604,0,0.198898,0.06299,1.50544
0.0897507,0.459596,0.126263,0.135212,0,0.137081,0.104457,1.93136
0.0897507,0.459596,0.136364,0.221444,0.683896,0.00959432,0.23514,2.65462
0.0897507,0.459596,0.146465,0.295619,1.08688,0,0.352656,2.98235
0.0897507,0.459596,0.156566,0.337266,1.26391,0,0.421194,3.12212
0.0897507,0.459596,0.166667,0.353085,1.3245,0,0.448039,3.17232
0.0897507,0.459596,0.176768,0.357621,1.34131,0,0.455862,3.18677
0.0897507,0.459596,0.186869,0.358672,1.34518,0,0.457688,3.19016
0.0897507,0.459596,0.19697,0.358878,1.34593,0,0.458046,3.19082
0.0897507,0.459596,0.207071,0.358912,1.34606,0,0.458106,3.19094
0.0897507,0.459596,0.217172,0.358917,1.34608,0,0.458115,3.19095
0.0897507,0.459596,0.227273,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.237374,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.247475,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.257576,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.267677,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.277778,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.287879,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.29798,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.308081,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.318182,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.328283,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.338384,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.348485,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.358586,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.368687,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.378788,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.388889,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.39899,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.409091,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.419192,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.429293,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.439394,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.449495,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.459596,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.469697,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.479798,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.489899,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.5,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.510101,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.520202,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.530303,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.540404,0.358918,1.34608,0,0.458117,3.19096
0.0897507,0.459596,0.550505,0.358918,1.34608,0,0.458117,3.19096
